"date";"route";"stamp";"price_brl"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1068.98"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1138.32"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1175.9"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1191.9"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1211.19"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1246.32"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1284.9"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1286.3"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1297.9"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1365.9"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1388.02"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1394.9"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1408.34"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1422.9"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1444.8"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1455.9"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1479.48"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1532.9"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1570.08"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"1869.8"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"2031.9"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"2064.81"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"2149.9"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"2184.71"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"2189.19"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"2674.9"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"2768.09"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"2974.9"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"3078.55"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"3498.9"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"3499"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"3620.83"
"2025-12-20";"CAC-GYN";"2025-11-12T02-01-58-119Z";"3620.92"
