"date";"route";"stamp";"price_brl"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"320.55"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"393.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"402.92"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"431.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"530.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"547.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"557.32"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"610.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"722.48"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"775.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"823.41"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"874.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"898.08"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"944.91"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"958.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"964.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1019.46"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1048.77"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1095.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1127.47"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1200.08"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1204.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1234.66"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1265.98"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1289.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1294.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1354.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1398.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1488.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1562.49"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1623.85"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1687.55"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1745.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1854.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1894.78"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"1964.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"2035.63"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"2035.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"2121.6"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"2156.54"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"2160.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"2270.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"2804.83"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"3014.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"3077.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"3139.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"3209.49"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"3242.06"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"3269.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"3450.9"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"3499"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"3569"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"3589"
"2026-01-18";"BSB-IGU";"2025-11-13T04-36-41-200Z";"3641.15"
