"date";"route";"stamp";"price_brl"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"759.2"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"899.8"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"1457.83"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"1605.72"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"1690.24"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"1848.7"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"1996.59"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"2033.57"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"2049.41"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"2128.64"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"2376.9"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"2450.84"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"2598.74"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"2693.82"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"2920.94"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"2994.89"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"3258.99"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"3824.16"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"4325.95"
"2025-12-12";"UDI-ASU";"2025-11-14T03-37-11-692Z";"4553.08"
