"date";"route";"stamp";"price_brl"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"1224.4"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"1314.9"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"1423.9"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"1448.44"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"1533.9"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"1553.29"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"1555.9"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"1626.49"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"1680.9"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"1704.57"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"1784.9"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"1790.9"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"2051.71"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"2086.65"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"2329.07"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"2555.9"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"3063.41"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"3270.9"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"3499"
"2026-01-04";"BSB-CAC";"2025-11-12T21-43-42-720Z";"3641.15"
