"date";"route";"stamp";"price_brl"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1213.81"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1224.4"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1314.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1423.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1435.91"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1448.44"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1533.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1555.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1626.49"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1680.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1720"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1735"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1784.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1790.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1863.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"1988.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"2061.28"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"2096.4"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"2098.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"2329.07"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"2555.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"2720.32"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"2744.04"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"2754.33"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"2940.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"2948.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"3063.41"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"3073.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"3203.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"3270.9"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"3499"
"2025-12-27";"BSB-CAC";"2025-11-12T21-39-49-860Z";"3641.15"
