"date";"route";"stamp";"price_brl"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"325.4"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"359.9"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"499.9"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"565"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"772.85"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"823.41"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"830.9"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"872.9"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"908.36"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"913.99"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"929.15"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"929.9"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"944.91"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"997.9"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"1009.9"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"1048.85"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"1073.28"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"1092.41"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"1096.9"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"1173.9"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"1178.11"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"1186.9"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"1282.9"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"1372.9"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"1691.21"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"1826.07"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"2083.41"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"2121.6"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"2156.54"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"2204.91"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"2419.36"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"2781.9"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"2783.55"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"2916.9"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"3006.26"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"3499"
"2026-02-04";"BSB-IGU";"2025-11-13T03-07-24-270Z";"3641.15"
