"date";"route";"stamp";"price_brl"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"502.64"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"555.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"712.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"741.85"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"844.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"878.69"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"879.23"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"905.62"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"914.38"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"981.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1069.19"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1080.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1157.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1160.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1212.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1228.07"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1256.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1322.28"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1346.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1393.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1411.31"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1433.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1542.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1632.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1705.95"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"1840.64"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"2094.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"2186.78"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"2203.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"2313.9"
"2025-12-16";"IGU-GYN";"2025-11-12T19-12-21-101Z";"3641.15"
