"date";"route";"stamp";"price_brl"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"1216.72"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"1344.16"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"1457.26"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"1469.71"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"1583.62"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"1597.15"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"2005.62"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"2031.9"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"2064.81"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"2149.9"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"2184.71"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"2189.19"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"2206.9"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"2331.9"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"2461.9"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"2674.9"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"2768.09"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"2974.9"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"3078.55"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"3498.9"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"3499"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"3620.83"
"2025-12-19";"GYN-CAC";"2025-11-12T00-43-12-760Z";"3620.92"
