"date";"route";"stamp";"price_brl"
"2025-11-23";"CAC-BSB";"2025-11-12T23-17-20-666Z";"1870.46"
"2025-11-23";"CAC-BSB";"2025-11-12T23-17-20-666Z";"1953.1"
"2025-11-23";"CAC-BSB";"2025-11-12T23-17-20-666Z";"2063.48"
"2025-11-23";"CAC-BSB";"2025-11-12T23-17-20-666Z";"2156.54"
"2025-11-23";"CAC-BSB";"2025-11-12T23-17-20-666Z";"2178.27"
"2025-11-23";"CAC-BSB";"2025-11-12T23-17-20-666Z";"2493.95"
"2025-11-23";"CAC-BSB";"2025-11-12T23-17-20-666Z";"2603.87"
"2025-11-23";"CAC-BSB";"2025-11-12T23-17-20-666Z";"2714.25"
"2025-11-23";"CAC-BSB";"2025-11-12T23-17-20-666Z";"2829.04"
"2025-11-23";"CAC-BSB";"2025-11-12T23-17-20-666Z";"3277.04"
"2025-11-23";"CAC-BSB";"2025-11-12T23-17-20-666Z";"3499"
"2025-11-23";"CAC-BSB";"2025-11-12T23-17-20-666Z";"3641.15"
