"date";"route";"stamp";"price_brl"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"979.78"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"1107.22"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"1364.72"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"1472.72"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"1583.07"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"1708.35"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"2086.65"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"2156.54"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"2329.07"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"2513.43"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"2555.9"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"2683.69"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"2754.33"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"2940.9"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"3499"
"2025-12-19";"CAC-BSB";"2025-11-12T23-29-36-486Z";"3641.15"
