"date";"route";"stamp";"price_brl"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1057.7"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1110.58"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1242.79"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1269.24"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1337.99"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1348.56"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1375.01"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1390.87"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1396.16"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1427.89"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1507.22"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1517.79"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1533.66"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1544.24"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1560.1"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1623.56"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1665.87"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1745.2"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1755.78"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1771.64"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1808.66"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"1967.32"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"2057.22"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"2073.09"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"2136.55"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"2141.84"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"2379.82"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"2776.46"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"2950.98"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"3231.27"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"3458.67"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"5140.42"
"2025-12-03";"GYN-ASU";"2025-11-14T01-39-14-925Z";"5367.82"
