"date";"route";"stamp";"price_brl"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"734.19"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"882.09"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"913.78"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"1061.68"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"1172.6"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"1325.78"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"1605.72"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"1774.75"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"2033.57"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"2128.64"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"2213.15"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"2693.82"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"3063.56"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"3126.94"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"3290.68"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"3354.07"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"3454.42"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"3692.11"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"4061.85"
"2026-01-24";"UDI-ASU";"2025-11-14T03-51-10-188Z";"4933.38"
