"date";"route";"stamp";"price_brl"
"2026-01-02";"UDI-CAC";"2025-11-12T13-19-16-409Z";"1262.9"
"2026-01-02";"UDI-CAC";"2025-11-12T13-19-16-409Z";"1278.7"
"2026-01-02";"UDI-CAC";"2025-11-12T13-19-16-409Z";"1867.9"
"2026-01-02";"UDI-CAC";"2025-11-12T13-19-16-409Z";"1891.26"
"2026-01-02";"UDI-CAC";"2025-11-12T13-19-16-409Z";"2417.9"
"2026-01-02";"UDI-CAC";"2025-11-12T13-19-16-409Z";"2516.13"
"2026-01-02";"UDI-CAC";"2025-11-12T13-19-16-409Z";"2876.87"
"2026-01-02";"UDI-CAC";"2025-11-12T13-19-16-409Z";"3036.87"
"2026-01-02";"UDI-CAC";"2025-11-12T13-19-16-409Z";"3250.87"
"2026-01-02";"UDI-CAC";"2025-11-12T13-19-16-409Z";"3389.86"
"2026-01-02";"UDI-CAC";"2025-11-12T13-19-16-409Z";"3431.67"
"2026-01-02";"UDI-CAC";"2025-11-12T13-19-16-409Z";"3570.65"
