"date";"route";"stamp";"price_brl"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"913.78"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"993.01"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"1061.68"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"1140.91"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"1336.34"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"1484.24"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"2176.18"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"2994.89"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"3063.56"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"3126.94"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"3237.86"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"3258.99"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"3354.07"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"4061.85"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"4288.98"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"5033.74"
"2026-02-14";"UDI-ASU";"2025-11-14T03-58-05-941Z";"5260.87"
