"date";"route";"stamp";"price_brl"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"402.92"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"431.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"481.41"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"530.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"532.44"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"547.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"610.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"619.23"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"722.48"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"775.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"874.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"912.99"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"964.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"997.85"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1019.46"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1037.77"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1048.85"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1062.84"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1095.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1200.08"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1204.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1289.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1294.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1398.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1488.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1523.61"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1645.11"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1691.21"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1737.21"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1826.07"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1894.78"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"1981.82"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"2035.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"2156.54"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"2160.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"2270.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"2285.54"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"2455.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"2580.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"2690.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"2781.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"2916.9"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"3499"
"2026-01-28";"BSB-IGU";"2025-11-13T03-01-08-626Z";"3641.15"
