"date";"route";"stamp";"price_brl"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"612.81"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"680.9"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"710.86"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"734.31"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"777.9"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"779.9"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"809.49"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"827.99"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"851.8"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"869.9"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"909.9"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"949.93"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"1018.9"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"1049.9"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"1082.71"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"1090.87"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"1108.9"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"1174.11"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"1291.9"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"1309.9"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"1350.85"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"1400.9"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"1418.66"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"1500.9"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"1510.9"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"1547.82"
"2026-01-10";"GYN-CAC";"2025-11-13T18-32-38-869Z";"1801.9"
