"date";"route";"stamp";"price_brl"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"763.9"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"794.92"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"931.9"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"969.77"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"1049.9"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"1063.03"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"1204.54"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"1330.9"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"1335.9"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"1352.59"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"1492.8"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"1505.67"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"1598.9"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"1618.88"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"1649.4"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"1663.62"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"1834.9"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"1857.84"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"1895.61"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"2055.9"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"2164.9"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"2186.78"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"2274.9"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"2309.46"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"2324.9"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"2419.36"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"2437.98"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"3499"
"2025-12-30";"UDI-IGU";"2025-11-12T14-55-49-320Z";"3641.15"
