"date";"route";"stamp";"price_brl"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"793.27"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"904.33"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"941.35"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"978.37"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"1020.68"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"1052.41"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"1057.7"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"1110.58"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"1189.91"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"1263.95"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"1269.24"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"1295.68"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"1375.01"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"1396.16"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"1454.33"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"1533.66"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"1544.24"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"1623.56"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"1909.14"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"3167.81"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"3231.27"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"3395.21"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"3458.67"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"5140.42"
"2025-12-31";"GYN-ASU";"2025-11-14T01-53-41-959Z";"5367.82"
