"date";"route";"stamp";"price_brl"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"853.04"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"978.49"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"1072.24"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"1220.14"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"1457.83"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"1605.72"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"1848.7"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"1996.59"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"2033.57"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"2128.64"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"2297.67"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"2514.23"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"2651.56"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"2693.82"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"3126.94"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"3354.07"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"4046.01"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"4061.85"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"4288.98"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"4325.95"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"4553.08"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"4912.26"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"5260.87"
"2026-01-03";"UDI-ASU";"2025-11-14T03-44-25-499Z";"5556.66"
