"date";"route";"stamp";"price_brl"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"1457.83"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"1468.39"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"1605.72"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"1626.85"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"1848.7"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"1933.21"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"1996.59"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"2049.41"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"2081.1"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"2123.36"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"2128.64"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"2213.15"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"2450.84"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"2598.74"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"2693.82"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"3126.94"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"3354.07"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"3454.42"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"3729.09"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"4061.85"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"4288.98"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"4912.26"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"5218.61"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"5260.87"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"6338.4"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"6433.47"
"2025-12-17";"UDI-ASU";"2025-11-14T03-38-49-644Z";"6660.6"
