"date";"route";"stamp";"price_brl"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"2186.78"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"2699.9"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"2759.91"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"2809.6"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"2907.11"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"2999.9"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"3068.11"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"3159.9"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"3271.67"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"3394.59"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"3419.89"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"3479.88"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"3499"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"3522.44"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"3569.88"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"3602.29"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"3640.01"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"3641.15"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"3665.48"
"2025-11-15";"GYN-IGU";"2025-11-12T15-36-12-488Z";"3760.28"
