"date";"route";"stamp";"price_brl"
"2025-11-18";"CAC-BSB";"2025-11-12T23-15-12-890Z";"1178.11"
"2025-11-18";"CAC-BSB";"2025-11-12T23-15-12-890Z";"1316.45"
"2025-11-18";"CAC-BSB";"2025-11-12T23-15-12-890Z";"1373.85"
"2025-11-18";"CAC-BSB";"2025-11-12T23-15-12-890Z";"1479.78"
"2025-11-18";"CAC-BSB";"2025-11-12T23-15-12-890Z";"1484.23"
"2025-11-18";"CAC-BSB";"2025-11-12T23-15-12-890Z";"1553.76"
"2025-11-18";"CAC-BSB";"2025-11-12T23-15-12-890Z";"1581.36"
"2025-11-18";"CAC-BSB";"2025-11-12T23-15-12-890Z";"1597.44"
"2025-11-18";"CAC-BSB";"2025-11-12T23-15-12-890Z";"1618.29"
"2025-11-18";"CAC-BSB";"2025-11-12T23-15-12-890Z";"1623.9"
"2025-11-18";"CAC-BSB";"2025-11-12T23-15-12-890Z";"1702.27"
"2025-11-18";"CAC-BSB";"2025-11-12T23-15-12-890Z";"1705.09"
"2025-11-18";"CAC-BSB";"2025-11-12T23-15-12-890Z";"1775.9"
"2025-11-18";"CAC-BSB";"2025-11-12T23-15-12-890Z";"3499"
"2025-11-18";"CAC-BSB";"2025-11-12T23-15-12-890Z";"3641.15"
