"date";"route";"stamp";"price_brl"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"1139.12"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"1216.72"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"1247.12"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"1344.16"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"1603.27"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"1729.63"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"2031.9"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"2064.81"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"2149.9"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"2184.71"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"2189.19"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"2974.9"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"3078.55"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"3498.9"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"3499"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"3620.83"
"2025-12-19";"CAC-GYN";"2025-11-12T02-01-26-549Z";"3620.92"
