"date";"route";"stamp";"price_brl"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"460.95"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"477.26"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"596.55"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"617.66"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"708.9"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"733.61"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"955.9"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"989.21"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"1053.57"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"1068.98"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"1175.9"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"1191.9"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"1211.19"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"1284.9"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"1365.9"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"1388.02"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"1394.9"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"2031.9"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"2064.81"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"2974.9"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"3078.55"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"3499"
"2025-12-16";"GYN-CAC";"2025-11-12T00-41-29-299Z";"3620.92"
