"date";"route";"stamp";"price_brl"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"712.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"741.85"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"1069.19"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"1157.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"1256.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"1346.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"1393.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"1411.31"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"1684.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"1705.95"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"1817.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"1840.64"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"1908.79"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"1931.77"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"1932.64"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"2094.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"2186.78"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"2203.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"2313.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"2324.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"2357.03"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"2419.36"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"2554.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"2652.43"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"2679.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"2789.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"3088.47"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"3226.5"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"3280.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"3405.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"3499"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"3535.9"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"3569"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"3589"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"3641.06"
"2025-12-20";"IGU-GYN";"2025-11-12T19-15-00-535Z";"3641.15"
