"date";"route";"stamp";"price_brl"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"793.27"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"846.16"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"872.6"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"941.35"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"1004.81"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"1020.68"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"1110.58"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"1221.64"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"1427.89"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"1533.66"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"1671.16"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"1925.01"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"2041.36"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"3146.65"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"3231.27"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"3395.21"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"3458.67"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"4151.47"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"4378.87"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"4643.3"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"5140.42"
"2026-03-08";"GYN-ASU";"2025-11-14T02-26-01-049Z";"5859.65"
