"date";"route";"stamp";"price_brl"
"2025-11-23";"CAC-GYN";"2025-11-12T01-45-51-385Z";"1031.92"
"2025-11-23";"CAC-GYN";"2025-11-12T01-45-51-385Z";"1139.92"
"2025-11-23";"CAC-GYN";"2025-11-12T01-45-51-385Z";"1238.3"
"2025-11-23";"CAC-GYN";"2025-11-12T01-45-51-385Z";"1367.9"
"2025-11-23";"CAC-GYN";"2025-11-12T01-45-51-385Z";"1401.56"
"2025-11-23";"CAC-GYN";"2025-11-12T01-45-51-385Z";"1516.3"
"2025-11-23";"CAC-GYN";"2025-11-12T01-45-51-385Z";"1639.22"
"2025-11-23";"CAC-GYN";"2025-11-12T01-45-51-385Z";"1767.07"
"2025-11-23";"CAC-GYN";"2025-11-12T01-45-51-385Z";"2189.19"
"2025-11-23";"CAC-GYN";"2025-11-12T01-45-51-385Z";"2879.9"
"2025-11-23";"CAC-GYN";"2025-11-12T01-45-51-385Z";"3033.5"
"2025-11-23";"CAC-GYN";"2025-11-12T01-45-51-385Z";"3499"
"2025-11-23";"CAC-GYN";"2025-11-12T01-45-51-385Z";"3620.92"
