"date";"route";"stamp";"price_brl"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"502.64"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"555.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"712.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"733.57"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"741.41"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"741.85"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"763.37"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"771.52"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"844.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"879.23"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1069.19"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1157.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1212.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1215.32"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1228.07"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1230.52"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1256.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1322.28"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1346.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1411.31"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1433.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1542.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1632.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1705.95"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1840.64"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"1931.77"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"2094.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"2186.78"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"2203.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"2313.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"2419.36"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"3025.06"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"3280.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"3405.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"3499"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"3535.9"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"3569"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"3589"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"3641.06"
"2025-12-29";"IGU-GYN";"2025-11-12T19-22-09-221Z";"3641.15"
