"date";"route";"stamp";"price_brl"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"337.46"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"550.71"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"560.15"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"656.8"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"693.85"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"722.13"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"739.41"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"762.14"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"771.03"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"832.36"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"836.77"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"874.63"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"891.52"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"925.28"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"931.18"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"951.9"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"972.81"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"1038.37"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"1126.87"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"1217.34"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"1335.9"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"3499"
"2025-12-08";"BSB-CAC";"2025-11-12T21-30-21-807Z";"3641.15"
