"date";"route";"stamp";"price_brl"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"494.91"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"529.55"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"548.8"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"549.9"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"554.9"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"559.34"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"573.33"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"598.5"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"620.27"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"621.51"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"653.9"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"718.9"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"801.19"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"836.76"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"906.9"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"1005.9"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"1085.9"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"1089.85"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"1117.7"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"1181.9"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"1280.9"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"1319.9"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"1370.9"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"1428.9"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"1518.9"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"2141.34"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"2155.59"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"2186.78"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"2312.65"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"2336.9"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"2413.09"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"2461.9"
"2026-02-09";"IGU-GYN";"2025-11-12T19-51-01-844Z";"2571.9"
