"date";"route";"stamp";"price_brl"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"980.93"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"1078.25"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"1153.94"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"1166.72"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"1261.09"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"1349.56"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"1443.89"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"1561.88"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"1669.03"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"1684.9"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"1737.54"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"1757.5"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"1915.9"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"1975.76"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2031.9"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2095.39"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2150.3"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2324.9"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2342.61"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2359.71"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2419.36"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2530.71"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2652.21"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2674.9"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2694.01"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2699.91"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2713.67"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2783.55"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2811.13"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2831.65"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2843.91"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"2974.9"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"3011.54"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"3036.85"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"3095.75"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"3097.85"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"3156.13"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"3179.61"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"3182.65"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"3239.89"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"3412.69"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"3439.51"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"3508.32"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"3527.98"
"2025-11-30";"IGU-BSB";"2025-11-13T15-28-10-399Z";"3641.15"
