"date";"route";"stamp";"price_brl"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"428.31"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"445.35"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"487.9"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"563.31"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"565"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"620.9"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"719.9"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"735.19"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"777.9"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"799.9"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"809.49"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"887.74"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"1000.58"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"1049.9"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"1082.71"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"1418.66"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"3499"
"2026-01-27";"GYN-CAC";"2025-11-13T18-40-45-382Z";"3641.15"
