"date";"route";"stamp";"price_brl"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"449.52"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"503.46"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"507.95"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"507.96"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"516.7"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"569.52"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"637.86"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"643.56"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"671.9"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"683.45"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"786.56"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"836.11"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"839.85"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"932.35"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"967.36"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"979.54"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"1003.39"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"1011.82"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"1038.33"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"1045.9"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"3499"
"2026-01-21";"CAC-BSB";"2025-11-12T23-44-55-914Z";"3641.15"
