"date";"route";"stamp";"price_brl"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"618.32"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"738.32"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"855.19"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"870.9"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"901.26"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"925.28"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"947.1"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1027.12"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1032.47"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1084.9"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1102.47"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1120.97"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1147.12"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1242.9"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1263.03"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1291.26"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1324.9"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1346.35"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1396.32"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1514.92"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1519.25"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1627.42"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1848.9"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"1878.85"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"3499"
"2025-11-25";"GYN-CAC";"2025-11-12T00-28-13-255Z";"3620.92"
