"date";"route";"stamp";"price_brl"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"763.9"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"794.92"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"1029.52"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"1030.32"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"1137.52"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"1138.32"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"1150.11"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"1194.24"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"1245.9"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"1319.52"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"1335.9"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"1344.9"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"1352.59"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"1434.9"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"1548.72"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"1618.88"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"1857.84"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"2165.6"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"2186.78"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"2322.2"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"3095.75"
"2026-01-07";"UDI-IGU";"2025-11-12T15-00-42-814Z";"3641.15"
