"date";"price_brl"
"2025-12-29";"1575.90"
"2025-12-29";"1610.90"
"2025-12-29";"1684.90"
"2025-12-29";"1774.90"
"2025-12-29";"1851.90"
"2025-12-29";"1997.90"
"2025-12-29";"2081.37"
"2025-12-29";"2150.30"
"2025-12-29";"2302.90"
"2025-12-29";"2353.07"
"2025-12-29";"2413.93"
"2025-12-29";"2427.90"
"2025-12-29";"2494.01"
"2025-12-29";"2537.90"
"2025-12-29";"2543.35"
"2025-12-29";"2558.51"
"2025-12-29";"2587.97"
"2025-12-29";"2632.59"
"2025-12-29";"2681.86"
"2025-12-29";"2728.91"
"2025-12-29";"2775.96"
"2025-12-29";"2776.37"
"2025-12-29";"2925.10"
"2025-12-29";"2927.57"
"2025-12-29";"2934.83"
"2025-12-29";"3084.40"
"2025-12-29";"3160.85"
"2025-12-29";"3247.90"
"2025-12-29";"3372.90"
"2025-12-29";"3499.00"
"2025-12-29";"3502.90"
"2025-12-29";"3569.00"
"2025-12-29";"3589.00"

"2025-12-30";"555.90"
"2025-12-30";"782.90"
"2025-12-30";"927.90"
"2025-12-30";"1276.82"
"2025-12-30";"1332.90"
"2025-12-30";"1411.90"
"2025-12-30";"1423.56"
"2025-12-30";"1520.90"
"2025-12-30";"1531.90"
"2025-12-30";"1575.90"
"2025-12-30";"1610.90"
"2025-12-30";"1684.90"
"2025-12-30";"1774.90"
"2025-12-30";"2150.30"
"2025-12-30";"2302.90"
"2025-12-30";"2393.64"
"2025-12-30";"2427.90"
"2025-12-30";"2537.01"
"2025-12-30";"2537.90"
"2025-12-30";"2546.91"
"2025-12-30";"2614.52"
"2025-12-30";"2699.46"
"2025-12-30";"2771.12"
"2025-12-30";"2934.83"
"2025-12-30";"3247.90"
"2025-12-30";"3372.90"
"2025-12-30";"3499.00"
"2025-12-30";"3502.90"

"2025-12-31";"555.90"
"2025-12-31";"738.19"
"2025-12-31";"782.90"
"2025-12-31";"835.11"
"2025-12-31";"840.67"
"2025-12-31";"893.44"
"2025-12-31";"927.90"
"2025-12-31";"965.74"
"2025-12-31";"1150.32"
"2025-12-31";"1271.90"
"2025-12-31";"1370.90"
"2025-12-31";"1460.90"
"2025-12-31";"1532.70"
"2025-12-31";"1692.00"
"2025-12-31";"1732.22"
"2025-12-31";"2302.90"
"2025-12-31";"2427.90"
"2025-12-31";"2537.90"

"2026-01-01";"555.90"
"2026-01-01";"577.71"
"2026-01-01";"699.21"
"2026-01-01";"782.90"
"2026-01-01";"835.11"
"2026-01-01";"927.90"
"2026-01-01";"965.74"
"2026-01-01";"974.90"
"2026-01-01";"1078.90"
"2026-01-01";"1150.32"
"2026-01-01";"1169.01"
"2026-01-01";"1177.90"
"2026-01-01";"1257.90"
"2026-01-01";"1271.90"
"2026-01-01";"1290.51"
"2026-01-01";"1370.90"
"2026-01-01";"1460.90"
"2026-01-01";"1488.34"
"2026-01-01";"2081.37"
"2026-01-01";"2302.90"
"2026-01-01";"2427.90"
"2026-01-01";"2537.90"
"2026-01-01";"2555.90"
"2026-01-01";"2934.83"
"2026-01-01";"3247.90"
"2026-01-01";"3372.90"
"2026-01-01";"3499.00"
"2026-01-01";"3502.90"

"2026-01-02";"555.90"
"2026-01-02";"900.69"
"2026-01-02";"927.90"
"2026-01-02";"995.90"
"2026-01-02";"1094.90"
"2026-01-02";"1150.32"
"2026-01-02";"1174.90"
"2026-01-02";"1271.90"
"2026-01-02";"1276.82"
"2026-01-02";"1332.90"
"2026-01-02";"1346.22"
"2026-01-02";"1370.90"
"2026-01-02";"1411.90"
"2026-01-02";"1423.56"
"2026-01-02";"1460.90"
"2026-01-02";"1520.90"
"2026-01-02";"1575.90"
"2026-01-02";"1610.90"
"2026-01-02";"1684.90"
"2026-01-02";"1774.90"
"2026-01-02";"1997.90"
"2026-01-02";"2150.30"
"2026-01-02";"2231.01"
"2026-01-02";"2312.50"
"2026-01-02";"2352.51"
"2026-01-02";"2451.01"
"2026-01-02";"2478.90"
"2026-01-02";"2610.28"
"2026-01-02";"2613.90"
"2026-01-02";"2752.43"
"2026-01-02";"2808.90"
"2026-01-02";"2933.90"
"2026-01-02";"2934.83"
"2026-01-02";"3043.90"
"2026-01-02";"3077.90"
"2026-01-02";"3242.06"
"2026-01-02";"3247.90"
"2026-01-02";"3372.90"
"2026-01-02";"3499.00"
"2026-01-02";"3502.90"
"2026-01-02";"3569.00"
"2026-01-02";"3589.00"

"2026-01-03";"555.90"
"2026-01-03";"798.90"
"2026-01-03";"807.92"
"2026-01-03";"897.90"
"2026-01-03";"927.90"
"2026-01-03";"962.90"
"2026-01-03";"1150.32"
"2026-01-03";"1271.90"
"2026-01-03";"1276.82"
"2026-01-03";"1332.90"
"2026-01-03";"1370.90"
"2026-01-03";"1411.90"
"2026-01-03";"1460.90"
"2026-01-03";"1520.90"
"2026-01-03";"1531.90"
"2026-01-03";"1610.90"
"2026-01-03";"1836.74"
"2026-01-03";"1851.90"
"2026-01-03";"2150.30"
"2026-01-03";"2253.90"
"2026-01-03";"2302.90"
"2026-01-03";"2332.79"
"2026-01-03";"2353.07"
"2026-01-03";"2388.90"
"2026-01-03";"2427.90"
"2026-01-03";"2472.52"
"2026-01-03";"2494.01"
"2026-01-03";"2537.90"
"2026-01-03";"2934.83"
"2026-01-03";"3160.85"
"2026-01-03";"3185.89"
"2026-01-03";"3247.90"
"2026-01-03";"3295.79"
"2026-01-03";"3324.44"
"2026-01-03";"3355.81"
"2026-01-03";"3372.90"
"2026-01-03";"3451.04"
"2026-01-03";"3481.04"
"2026-01-03";"3499.00"
"2026-01-03";"3502.90"
"2026-01-03";"3539.88"
"2026-01-03";"3569.00"
"2026-01-03";"3589.00"
"2026-01-03";"3728.68"

"2026-01-04";"704.61"
"2026-01-04";"782.90"
"2026-01-04";"927.90"
"2026-01-04";"974.90"
"2026-01-04";"1078.90"
"2026-01-04";"1150.32"
"2026-01-04";"1158.29"
"2026-01-04";"1177.90"
"2026-01-04";"1257.90"
"2026-01-04";"1271.90"
"2026-01-04";"1276.82"
"2026-01-04";"1332.90"
"2026-01-04";"1370.90"
"2026-01-04";"1411.90"
"2026-01-04";"1423.56"
"2026-01-04";"1460.90"
"2026-01-04";"1520.90"
"2026-01-04";"1575.90"
"2026-01-04";"1610.90"
"2026-01-04";"1684.90"
"2026-01-04";"1774.90"
"2026-01-04";"1851.90"
"2026-01-04";"2081.37"
"2026-01-04";"2150.30"
"2026-01-04";"2302.90"
"2026-01-04";"2373.35"
"2026-01-04";"2427.90"
"2026-01-04";"2515.51"
"2026-01-04";"2537.90"
"2026-01-04";"2610.28"
"2026-01-04";"2632.59"
"2026-01-04";"2752.43"
"2026-01-04";"2775.96"
"2026-01-04";"3247.90"
"2026-01-04";"3372.90"
"2026-01-04";"3499.00"
"2026-01-04";"3502.90"

"2026-01-05";"507.42"
"2026-01-05";"555.90"
"2026-01-05";"704.61"
"2026-01-05";"733.25"
"2026-01-05";"782.90"
"2026-01-05";"814.70"
"2026-01-05";"927.90"
"2026-01-05";"928.82"
"2026-01-05";"965.60"
"2026-01-05";"966.56"
"2026-01-05";"974.90"
"2026-01-05";"1066.32"
"2026-01-05";"1078.90"
"2026-01-05";"1099.64"
"2026-01-05";"1150.32"
"2026-01-05";"1177.90"
"2026-01-05";"1257.90"
"2026-01-05";"1271.90"
"2026-01-05";"1276.82"
"2026-01-05";"1307.57"
"2026-01-05";"1332.90"
"2026-01-05";"1348.44"
"2026-01-05";"1370.90"
"2026-01-05";"1374.55"
"2026-01-05";"1375.91"
"2026-01-05";"1411.90"
"2026-01-05";"1443.27"
"2026-01-05";"1460.90"
"2026-01-05";"1520.90"
"2026-01-05";"1579.77"
"2026-01-05";"1610.90"
"2026-01-05";"1836.74"
"2026-01-05";"1909.77"
"2026-01-05";"2028.51"
"2026-01-05";"2150.01"
"2026-01-05";"2253.90"
"2026-01-05";"2302.90"
"2026-01-05";"2312.50"
"2026-01-05";"2388.90"
"2026-01-05";"2427.90"
"2026-01-05";"2451.01"
"2026-01-05";"2537.90"
"2026-01-05";"2543.35"
"2026-01-05";"2587.97"
"2026-01-05";"2654.90"
"2026-01-05";"2681.86"
"2026-01-05";"2728.91"
"2026-01-05";"2799.49"
"2026-01-05";"2915.72"
"2026-01-05";"2934.83"
"2026-01-05";"3247.90"
"2026-01-05";"3372.90"
"2026-01-05";"3395.45"
"2026-01-05";"3499.00"
"2026-01-05";"3502.90"
"2026-01-05";"3641.15"

"2026-01-06";"507.42"
"2026-01-06";"555.90"
"2026-01-06";"814.70"
"2026-01-06";"974.90"
"2026-01-06";"1078.90"
"2026-01-06";"1150.32"
"2026-01-06";"1177.90"
"2026-01-06";"1257.90"
"2026-01-06";"1271.90"
"2026-01-06";"1276.82"
"2026-01-06";"1332.90"
"2026-01-06";"1370.90"
"2026-01-06";"1374.55"
"2026-01-06";"1411.90"
"2026-01-06";"1460.90"
"2026-01-06";"1520.90"
"2026-01-06";"1575.90"
"2026-01-06";"1579.77"
"2026-01-06";"1610.90"
"2026-01-06";"1684.90"
"2026-01-06";"1774.90"
"2026-01-06";"1836.74"
"2026-01-06";"1909.77"
"2026-01-06";"2115.46"
"2026-01-06";"2150.30"
"2026-01-06";"2353.07"
"2026-01-06";"2373.35"
"2026-01-06";"2494.01"
"2026-01-06";"2515.51"
"2026-01-06";"2614.52"
"2026-01-06";"2659.75"
"2026-01-06";"2771.12"
"2026-01-06";"3160.85"
"2026-01-06";"3295.79"
"2026-01-06";"3451.04"
"2026-01-06";"3499.00"
"2026-01-06";"3569.00"
"2026-01-06";"3589.00"
"2026-01-06";"3641.15"

"2026-01-07";"555.90"
"2026-01-07";"782.90"
"2026-01-07";"974.90"
"2026-01-07";"1078.90"
"2026-01-07";"1150.32"
"2026-01-07";"1177.90"
"2026-01-07";"1257.90"
"2026-01-07";"1271.90"
"2026-01-07";"1370.90"
"2026-01-07";"1411.90"
"2026-01-07";"1423.56"
"2026-01-07";"1460.90"
"2026-01-07";"1520.90"
"2026-01-07";"1575.90"
"2026-01-07";"1610.90"
"2026-01-07";"1684.90"
"2026-01-07";"1774.90"
"2026-01-07";"1836.74"
"2026-01-07";"2028.51"
"2026-01-07";"2150.01"
"2026-01-07";"2150.30"
"2026-01-07";"2253.90"
"2026-01-07";"2353.07"
"2026-01-07";"2388.90"
"2026-01-07";"2494.01"
"2026-01-07";"3160.85"
"2026-01-07";"3324.44"
"2026-01-07";"3481.04"
"2026-01-07";"3499.00"
"2026-01-07";"3569.00"
"2026-01-07";"3589.00"

"2026-01-08";"507.42"
"2026-01-08";"555.90"
"2026-01-08";"782.90"
"2026-01-08";"814.70"
"2026-01-08";"910.55"
"2026-01-08";"965.60"
"2026-01-08";"974.90"
"2026-01-08";"1078.90"
"2026-01-08";"1150.32"
"2026-01-08";"1177.90"
"2026-01-08";"1253.58"
"2026-01-08";"1257.90"
"2026-01-08";"1271.90"
"2026-01-08";"1276.82"
"2026-01-08";"1332.90"
"2026-01-08";"1370.90"
"2026-01-08";"1374.55"
"2026-01-08";"1411.90"
"2026-01-08";"1423.56"
"2026-01-08";"1460.90"
"2026-01-08";"1520.90"
"2026-01-08";"1575.90"
"2026-01-08";"1579.77"
"2026-01-08";"1610.90"
"2026-01-08";"1684.90"
"2026-01-08";"1734.06"
"2026-01-08";"1774.90"
"2026-01-08";"1836.74"
"2026-01-08";"1909.77"
"2026-01-08";"2028.51"
"2026-01-08";"2060.35"
"2026-01-08";"2150.01"
"2026-01-08";"2150.30"
"2026-01-08";"2231.01"
"2026-01-08";"2292.22"
"2026-01-08";"2352.51"
"2026-01-08";"2429.51"
"2026-01-08";"2501.83"
"2026-01-08";"2651.68"
"2026-01-08";"3499.00"
"2026-01-08";"3641.15"

"2026-01-09";"507.42"
"2026-01-09";"555.90"
"2026-01-09";"782.90"
"2026-01-09";"814.70"
"2026-01-09";"927.90"
"2026-01-09";"965.60"
"2026-01-09";"974.90"
"2026-01-09";"1078.90"
"2026-01-09";"1150.32"
"2026-01-09";"1177.90"
"2026-01-09";"1248.08"
"2026-01-09";"1257.90"
"2026-01-09";"1271.90"
"2026-01-09";"1276.82"
"2026-01-09";"1332.90"
"2026-01-09";"1370.90"
"2026-01-09";"1374.55"
"2026-01-09";"1411.90"
"2026-01-09";"1460.90"
"2026-01-09";"1520.90"
"2026-01-09";"1579.77"
"2026-01-09";"1610.90"
"2026-01-09";"1836.74"
"2026-01-09";"1851.90"
"2026-01-09";"1862.01"
"2026-01-09";"1909.77"
"2026-01-09";"2028.51"
"2026-01-09";"2150.01"
"2026-01-09";"2231.01"
"2026-01-09";"2302.90"
"2026-01-09";"2352.51"
"2026-01-09";"2353.07"
"2026-01-09";"2427.90"
"2026-01-09";"2494.01"
"2026-01-09";"2537.90"
"2026-01-09";"2659.75"
"2026-01-09";"2865.90"
"2026-01-09";"3000.90"
"2026-01-09";"3499.00"
"2026-01-09";"3641.15"

"2026-01-10";"507.42"
"2026-01-10";"555.90"
"2026-01-10";"782.90"
"2026-01-10";"814.70"
"2026-01-10";"896.31"
"2026-01-10";"965.60"
"2026-01-10";"974.90"
"2026-01-10";"1017.81"
"2026-01-10";"1039.72"
"2026-01-10";"1078.90"
"2026-01-10";"1169.73"
"2026-01-10";"1177.90"
"2026-01-10";"1180.66"
"2026-01-10";"1257.90"
"2026-01-10";"1271.90"
"2026-01-10";"1276.82"
"2026-01-10";"1370.90"
"2026-01-10";"1374.55"
"2026-01-10";"1411.90"
"2026-01-10";"1423.56"
"2026-01-10";"1460.90"
"2026-01-10";"1520.90"
"2026-01-10";"1522.26"
"2026-01-10";"1569.82"
"2026-01-10";"1575.90"
"2026-01-10";"1610.90"
"2026-01-10";"1684.90"
"2026-01-10";"1774.90"
"2026-01-10";"1827.82"
"2026-01-10";"1836.74"
"2026-01-10";"1851.90"
"2026-01-10";"1884.94"
"2026-01-10";"1886.84"
"2026-01-10";"1909.77"
"2026-01-10";"2081.37"
"2026-01-10";"2108.90"
"2026-01-10";"2150.30"
"2026-01-10";"2243.90"
"2026-01-10";"2302.90"
"2026-01-10";"2427.90"
"2026-01-10";"2436.02"
"2026-01-10";"2446.32"
"2026-01-10";"2537.90"
"2026-01-10";"2550.77"
"2026-01-10";"2602.92"
"2026-01-10";"2659.75"
"2026-01-10";"3499.00"
"2026-01-10";"3641.15"

"2026-01-11";"555.90"
"2026-01-11";"704.61"
"2026-01-11";"782.90"
"2026-01-11";"974.90"
"2026-01-11";"985.94"
"2026-01-11";"1048.68"
"2026-01-11";"1078.90"
"2026-01-11";"1119.59"
"2026-01-11";"1150.32"
"2026-01-11";"1177.90"
"2026-01-11";"1190.83"
"2026-01-11";"1257.90"
"2026-01-11";"1271.90"
"2026-01-11";"1370.90"
"2026-01-11";"1460.90"
"2026-01-11";"1575.90"
"2026-01-11";"1684.90"
"2026-01-11";"1774.90"
"2026-01-11";"1836.74"
"2026-01-11";"1976.10"
"2026-01-11";"2081.37"
"2026-01-11";"2302.90"
"2026-01-11";"2427.90"
"2026-01-11";"2537.90"
"2026-01-11";"3499.00"

"2026-01-12";"507.42"
"2026-01-12";"542.61"
"2026-01-12";"555.90"
"2026-01-12";"602.90"
"2026-01-12";"619.12"
"2026-01-12";"625.98"
"2026-01-12";"687.89"
"2026-01-12";"760.54"
"2026-01-12";"847.89"
"2026-01-12";"870.33"
"2026-01-12";"896.31"
"2026-01-12";"905.25"
"2026-01-12";"927.90"
"2026-01-12";"952.02"
"2026-01-12";"965.60"
"2026-01-12";"974.90"
"2026-01-12";"995.90"
"2026-01-12";"1017.81"
"2026-01-12";"1039.37"
"2026-01-12";"1109.97"
"2026-01-12";"1122.32"
"2026-01-12";"1130.90"
"2026-01-12";"1169.01"
"2026-01-12";"1209.68"
"2026-01-12";"1245.86"
"2026-01-12";"1276.82"
"2026-01-12";"1289.09"
"2026-01-12";"1290.51"
"2026-01-12";"1342.04"
"2026-01-12";"1374.55"
"2026-01-12";"1390.57"
"2026-01-12";"1421.45"
"2026-01-12";"1486.75"
"2026-01-12";"1566.17"
"2026-01-12";"1579.77"
"2026-01-12";"1587.67"
"2026-01-12";"1909.77"
"2026-01-12";"3395.45"
"2026-01-12";"3499.00"
"2026-01-12";"3641.15"

"2026-01-13";"507.42"
"2026-01-13";"555.90"
"2026-01-13";"602.90"
"2026-01-13";"625.98"
"2026-01-13";"675.91"
"2026-01-13";"687.89"
"2026-01-13";"760.54"
"2026-01-13";"847.89"
"2026-01-13";"896.31"
"2026-01-13";"905.25"
"2026-01-13";"927.90"
"2026-01-13";"946.27"
"2026-01-13";"952.02"
"2026-01-13";"965.60"
"2026-01-13";"974.90"
"2026-01-13";"995.90"
"2026-01-13";"1017.81"
"2026-01-13";"1039.37"
"2026-01-13";"1109.97"
"2026-01-13";"1122.32"
"2026-01-13";"1130.90"
"2026-01-13";"1150.32"
"2026-01-13";"1209.68"
"2026-01-13";"1289.09"
"2026-01-13";"1332.90"
"2026-01-13";"1374.55"
"2026-01-13";"1697.38"
"2026-01-13";"1836.74"
"2026-01-13";"3087.51"
"2026-01-13";"3149.28"
"2026-01-13";"3166.93"
"2026-01-13";"3499.00"
"2026-01-13";"3641.15"

"2026-01-14";"507.42"
"2026-01-14";"542.61"
"2026-01-14";"555.90"
"2026-01-14";"602.90"
"2026-01-14";"619.12"
"2026-01-14";"687.89"
"2026-01-14";"760.54"
"2026-01-14";"806.25"
"2026-01-14";"847.89"
"2026-01-14";"870.33"
"2026-01-14";"896.31"
"2026-01-14";"905.25"
"2026-01-14";"952.02"
"2026-01-14";"965.60"
"2026-01-14";"974.90"
"2026-01-14";"995.90"
"2026-01-14";"1012.83"
"2026-01-14";"1017.81"
"2026-01-14";"1039.37"
"2026-01-14";"1109.97"
"2026-01-14";"1125.37"
"2026-01-14";"1130.90"
"2026-01-14";"1150.13"
"2026-01-14";"1277.92"
"2026-01-14";"1374.55"
"2026-01-14";"1390.57"
"2026-01-14";"1423.56"
"2026-01-14";"1486.75"
"2026-01-14";"1566.17"
"2026-01-14";"1579.77"
"2026-01-14";"1836.74"
"2026-01-14";"1906.42"
"2026-01-14";"3087.51"
"2026-01-14";"3149.28"
"2026-01-14";"3160.85"
"2026-01-14";"3166.93"
"2026-01-14";"3499.00"
"2026-01-14";"3641.15"

"2026-01-15";"542.61"
"2026-01-15";"555.90"
"2026-01-15";"602.90"
"2026-01-15";"760.54"
"2026-01-15";"847.89"
"2026-01-15";"870.33"
"2026-01-15";"896.31"
"2026-01-15";"905.25"
"2026-01-15";"952.02"
"2026-01-15";"974.90"
"2026-01-15";"995.90"
"2026-01-15";"1017.81"
"2026-01-15";"1039.37"
"2026-01-15";"1109.97"
"2026-01-15";"1122.32"
"2026-01-15";"1130.90"
"2026-01-15";"1150.32"
"2026-01-15";"1209.68"
"2026-01-15";"1289.09"
"2026-01-15";"1836.74"
"2026-01-15";"2865.94"
"2026-01-15";"2914.62"
"2026-01-15";"2934.83"
"2026-01-15";"2976.24"
"2026-01-15";"3051.92"
"2026-01-15";"3090.95"
"2026-01-15";"3262.90"
"2026-01-15";"3499.00"

"2026-01-16";"507.42"
"2026-01-16";"555.90"
"2026-01-16";"590.23"
"2026-01-16";"599.88"
"2026-01-16";"602.90"
"2026-01-16";"619.12"
"2026-01-16";"673.43"
"2026-01-16";"684.44"
"2026-01-16";"687.89"
"2026-01-16";"760.54"
"2026-01-16";"847.89"
"2026-01-16";"870.33"
"2026-01-16";"896.31"
"2026-01-16";"905.25"
"2026-01-16";"952.02"
"2026-01-16";"965.60"
"2026-01-16";"974.90"
"2026-01-16";"995.90"
"2026-01-16";"1017.81"
"2026-01-16";"1039.37"
"2026-01-16";"1109.97"
"2026-01-16";"1122.32"
"2026-01-16";"1130.90"
"2026-01-16";"1150.32"
"2026-01-16";"1209.68"
"2026-01-16";"1245.86"
"2026-01-16";"1276.82"
"2026-01-16";"1289.09"
"2026-01-16";"1332.90"
"2026-01-16";"1342.04"
"2026-01-16";"1374.55"
"2026-01-16";"1390.57"
"2026-01-16";"1421.45"
"2026-01-16";"1486.75"
"2026-01-16";"1566.17"
"2026-01-16";"1579.77"
"2026-01-16";"1697.38"
"2026-01-16";"1836.74"
"2026-01-16";"3499.00"
"2026-01-16";"3641.15"

"2026-01-17";"489.64"
"2026-01-17";"507.42"
"2026-01-17";"555.90"
"2026-01-17";"561.67"
"2026-01-17";"577.00"
"2026-01-17";"602.90"
"2026-01-17";"619.12"
"2026-01-17";"634.35"
"2026-01-17";"687.89"
"2026-01-17";"896.31"
"2026-01-17";"952.02"
"2026-01-17";"965.60"
"2026-01-17";"974.90"
"2026-01-17";"995.90"
"2026-01-17";"1017.81"
"2026-01-17";"1039.37"
"2026-01-17";"1109.97"
"2026-01-17";"1122.32"
"2026-01-17";"1130.90"
"2026-01-17";"1150.32"
"2026-01-17";"1209.68"
"2026-01-17";"1245.86"
"2026-01-17";"1276.82"
"2026-01-17";"1289.09"
"2026-01-17";"1298.90"
"2026-01-17";"1301.69"
"2026-01-17";"1307.19"
"2026-01-17";"1342.04"
"2026-01-17";"1374.55"
"2026-01-17";"1421.45"
"2026-01-17";"1433.90"
"2026-01-17";"1697.38"
"2026-01-17";"1836.74"
"2026-01-17";"1909.77"
"2026-01-17";"2032.07"
"2026-01-17";"2081.37"
"2026-01-17";"2142.37"
"2026-01-17";"2150.30"
"2026-01-17";"2239.44"
"2026-01-17";"3499.00"
"2026-01-17";"3641.15"

"2026-01-18";"542.61"
"2026-01-18";"555.90"
"2026-01-18";"602.90"
"2026-01-18";"760.54"
"2026-01-18";"847.89"
"2026-01-18";"896.31"
"2026-01-18";"905.25"
"2026-01-18";"952.02"
"2026-01-18";"974.90"
"2026-01-18";"1017.81"
"2026-01-18";"1039.37"
"2026-01-18";"1109.97"
"2026-01-18";"1122.32"
"2026-01-18";"1150.32"
"2026-01-18";"1209.68"
"2026-01-18";"1245.86"
"2026-01-18";"1289.09"
"2026-01-18";"1342.04"
"2026-01-18";"1390.57"
"2026-01-18";"1421.45"
"2026-01-18";"1423.56"
"2026-01-18";"1486.75"
"2026-01-18";"1566.17"
"2026-01-18";"1697.38"
"2026-01-18";"1836.74"
"2026-01-18";"3499.00"

"2026-01-19";"489.64"
"2026-01-19";"542.61"
"2026-01-19";"555.90"
"2026-01-19";"562.50"
"2026-01-19";"577.00"
"2026-01-19";"578.18"
"2026-01-19";"602.90"
"2026-01-19";"634.35"
"2026-01-19";"896.31"
"2026-01-19";"952.02"
"2026-01-19";"974.90"
"2026-01-19";"1017.81"
"2026-01-19";"1039.37"
"2026-01-19";"1109.97"
"2026-01-19";"1122.32"
"2026-01-19";"1209.68"
"2026-01-19";"1245.86"
"2026-01-19";"1276.82"
"2026-01-19";"1289.09"
"2026-01-19";"1342.04"
"2026-01-19";"1421.45"
"2026-01-19";"1697.38"
"2026-01-19";"1836.74"
"2026-01-19";"2865.90"
"2026-01-19";"3000.90"
"2026-01-19";"3499.00"

"2026-01-20";"507.42"
"2026-01-20";"555.90"
"2026-01-20";"608.89"
"2026-01-20";"687.89"
"2026-01-20";"702.35"
"2026-01-20";"846.52"
"2026-01-20";"896.31"
"2026-01-20";"952.02"
"2026-01-20";"961.27"
"2026-01-20";"965.60"
"2026-01-20";"974.90"
"2026-01-20";"995.90"
"2026-01-20";"1017.81"
"2026-01-20";"1039.37"
"2026-01-20";"1109.97"
"2026-01-20";"1122.32"
"2026-01-20";"1130.90"
"2026-01-20";"1209.68"
"2026-01-20";"1245.86"
"2026-01-20";"1276.82"
"2026-01-20";"1289.09"
"2026-01-20";"1342.04"
"2026-01-20";"1374.55"
"2026-01-20";"1382.30"
"2026-01-20";"1387.02"
"2026-01-20";"1390.57"
"2026-01-20";"1421.45"
"2026-01-20";"1423.56"
"2026-01-20";"1486.75"
"2026-01-20";"1566.17"
"2026-01-20";"1836.74"
"2026-01-20";"2032.07"
"2026-01-20";"2081.37"
"2026-01-20";"2142.37"
"2026-01-20";"2239.44"
"2026-01-20";"2478.57"
"2026-01-20";"2588.87"
"2026-01-20";"2685.93"
"2026-01-20";"2865.90"
"2026-01-20";"3000.90"
"2026-01-20";"3499.00"
"2026-01-20";"3641.15"

"2026-01-21";"313.72"
"2026-01-21";"489.64"
"2026-01-21";"507.42"
"2026-01-21";"542.61"
"2026-01-21";"555.90"
"2026-01-21";"577.00"
"2026-01-21";"602.90"
"2026-01-21";"619.12"
"2026-01-21";"625.98"
"2026-01-21";"634.35"
"2026-01-21";"656.95"
"2026-01-21";"683.65"
"2026-01-21";"687.89"
"2026-01-21";"869.04"
"2026-01-21";"927.90"
"2026-01-21";"952.02"
"2026-01-21";"965.60"
"2026-01-21";"974.90"
"2026-01-21";"995.90"
"2026-01-21";"1039.37"
"2026-01-21";"1109.97"
"2026-01-21";"1130.90"
"2026-01-21";"1245.86"
"2026-01-21";"1276.82"
"2026-01-21";"1332.90"
"2026-01-21";"1342.04"
"2026-01-21";"1374.55"
"2026-01-21";"1421.45"
"2026-01-21";"1579.77"
"2026-01-21";"1836.74"
"2026-01-21";"2699.91"
"2026-01-21";"2843.91"
"2026-01-21";"2863.03"
"2026-01-21";"2865.90"
"2026-01-21";"2997.90"
"2026-01-21";"3000.90"
"2026-01-21";"3087.51"
"2026-01-21";"3149.28"
"2026-01-21";"3166.93"
"2026-01-21";"3499.00"
"2026-01-21";"3641.15"

"2026-01-22";"507.42"
"2026-01-22";"555.90"
"2026-01-22";"687.89"
"2026-01-22";"896.31"
"2026-01-22";"952.02"
"2026-01-22";"965.60"
"2026-01-22";"974.90"
"2026-01-22";"994.90"
"2026-01-22";"1017.81"
"2026-01-22";"1039.37"
"2026-01-22";"1109.97"
"2026-01-22";"1122.32"
"2026-01-22";"1129.77"
"2026-01-22";"1150.32"
"2026-01-22";"1209.68"
"2026-01-22";"1245.86"
"2026-01-22";"1289.09"
"2026-01-22";"1332.90"
"2026-01-22";"1342.04"
"2026-01-22";"1374.55"
"2026-01-22";"1390.57"
"2026-01-22";"1421.45"
"2026-01-22";"1423.56"
"2026-01-22";"1486.75"
"2026-01-22";"1566.17"
"2026-01-22";"1836.74"
"2026-01-22";"2032.07"
"2026-01-22";"2081.37"
"2026-01-22";"2142.37"
"2026-01-22";"2239.44"
"2026-01-22";"2865.90"
"2026-01-22";"2996.90"
"2026-01-22";"3000.90"
"2026-01-22";"3087.51"
"2026-01-22";"3149.28"
"2026-01-22";"3156.74"
"2026-01-22";"3166.93"
"2026-01-22";"3499.00"
"2026-01-22";"3641.15"

"2026-01-23";"507.42"
"2026-01-23";"555.90"
"2026-01-23";"602.90"
"2026-01-23";"672.24"
"2026-01-23";"687.89"
"2026-01-23";"763.36"
"2026-01-23";"876.76"
"2026-01-23";"927.90"
"2026-01-23";"952.02"
"2026-01-23";"965.60"
"2026-01-23";"967.89"
"2026-01-23";"974.90"
"2026-01-23";"1039.37"
"2026-01-23";"1109.97"
"2026-01-23";"1122.32"
"2026-01-23";"1150.32"
"2026-01-23";"1209.68"
"2026-01-23";"1245.86"
"2026-01-23";"1285.91"
"2026-01-23";"1289.09"
"2026-01-23";"1342.04"
"2026-01-23";"1374.55"
"2026-01-23";"1419.56"
"2026-01-23";"1421.45"
"2026-01-23";"1579.77"
"2026-01-23";"1836.74"
"2026-01-23";"2150.30"
"2026-01-23";"2865.90"
"2026-01-23";"3000.90"
"2026-01-23";"3499.00"
"2026-01-23";"3641.15"

"2026-01-24";"489.64"
"2026-01-24";"507.42"
"2026-01-24";"555.90"
"2026-01-24";"561.67"
"2026-01-24";"577.00"
"2026-01-24";"634.35"
"2026-01-24";"687.89"
"2026-01-24";"896.31"
"2026-01-24";"952.02"
"2026-01-24";"965.60"
"2026-01-24";"974.90"
"2026-01-24";"995.90"
