"date";"price_brl"
"2026-01-13";"997.25"
"2026-01-13";"997.85"
"2026-01-13";"1037.77"
"2026-01-13";"1049.90"
"2026-01-13";"1095.90"
"2026-01-13";"1150.90"
"2026-01-13";"1172.42"
"2026-01-13";"1186.87"
"2026-01-13";"1204.90"
"2026-01-13";"1289.90"
"2026-01-13";"1294.90"
"2026-01-13";"1354.90"
"2026-01-13";"1397.24"
"2026-01-13";"1398.90"
"2026-01-13";"1488.90"
"2026-01-13";"1558.02"
"2026-01-13";"1745.90"
"2026-01-13";"1854.90"
"2026-01-13";"1856.04"
"2026-01-13";"1964.90"
"2026-01-13";"1990.91"
"2026-01-13";"2150.30"
"2026-01-13";"2236.89"
"2026-01-13";"2455.90"
"2026-01-13";"2580.90"
"2026-01-13";"2690.90"
"2026-01-13";"3179.61"
"2026-01-13";"3272.90"
"2026-01-13";"3405.85"
"2026-01-13";"3450.90"
"2026-01-13";"3498.73"
"2026-01-13";"3499.00"
"2026-01-13";"3569.00"
"2026-01-13";"3589.00"
"2026-01-13";"3640.88"
"2026-01-13";"3641.15"

"2026-01-14";"705.83"
"2026-01-14";"718.48"
"2026-01-14";"747.66"
"2026-01-14";"775.90"
"2026-01-14";"822.51"
"2026-01-14";"874.90"
"2026-01-14";"944.01"
"2026-01-14";"958.90"
"2026-01-14";"964.90"
"2026-01-14";"995.96"
"2026-01-14";"997.85"
"2026-01-14";"1095.90"
"2026-01-14";"1150.90"
"2026-01-14";"1162.71"
"2026-01-14";"1172.42"
"2026-01-14";"1186.87"
"2026-01-14";"1196.93"
"2026-01-14";"1204.90"
"2026-01-14";"1234.33"
"2026-01-14";"1284.21"
"2026-01-14";"1289.90"
"2026-01-14";"1290.61"
"2026-01-14";"1294.90"
"2026-01-14";"1398.90"
"2026-01-14";"1425.47"
"2026-01-14";"1488.90"
"2026-01-14";"1558.02"
"2026-01-14";"1672.11"
"2026-01-14";"1745.90"
"2026-01-14";"1793.61"
"2026-01-14";"1854.90"
"2026-01-14";"1909.77"
"2026-01-14";"1964.90"
"2026-01-14";"2150.30"
"2026-01-14";"2455.90"
"2026-01-14";"2580.90"
"2026-01-14";"2690.90"
"2026-01-14";"2740.16"
"2026-01-14";"2811.90"
"2026-01-14";"2940.90"
"2026-01-14";"2946.90"
"2026-01-14";"3014.90"
"2026-01-14";"3060.39"
"2026-01-14";"3139.90"
"2026-01-14";"3177.45"
"2026-01-14";"3269.90"
"2026-01-14";"3270.90"
"2026-01-14";"3274.17"
"2026-01-14";"3330.00"
"2026-01-14";"3403.78"
"2026-01-14";"3407.17"
"2026-01-14";"3499.00"
"2026-01-14";"3569.00"
"2026-01-14";"3589.00"
"2026-01-14";"3641.15"

"2026-01-15";"431.90"
"2026-01-15";"503.92"
"2026-01-15";"530.90"
"2026-01-15";"547.90"
"2026-01-15";"610.90"
"2026-01-15";"625.13"
"2026-01-15";"705.83"
"2026-01-15";"775.90"
"2026-01-15";"807.42"
"2026-01-15";"822.51"
"2026-01-15";"874.90"
"2026-01-15";"914.90"
"2026-01-15";"929.44"
"2026-01-15";"944.01"
"2026-01-15";"958.90"
"2026-01-15";"964.90"
"2026-01-15";"997.85"
"2026-01-15";"1049.90"
"2026-01-15";"1066.73"
"2026-01-15";"1150.90"
"2026-01-15";"1172.42"
"2026-01-15";"1186.87"
"2026-01-15";"1289.90"
"2026-01-15";"1354.90"
"2026-01-15";"1397.24"
"2026-01-15";"1398.90"
"2026-01-15";"1488.90"
"2026-01-15";"1558.02"
"2026-01-15";"1767.06"
"2026-01-15";"1851.90"
"2026-01-15";"1889.49"
"2026-01-15";"1909.77"
"2026-01-15";"2026.78"
"2026-01-15";"2035.90"
"2026-01-15";"2150.30"
"2026-01-15";"2160.90"
"2026-01-15";"2270.90"
"2026-01-15";"2555.90"
"2026-01-15";"2659.75"
"2026-01-15";"2740.16"
"2026-01-15";"3014.90"
"2026-01-15";"3060.39"
"2026-01-15";"3139.90"
"2026-01-15";"3269.90"
"2026-01-15";"3499.00"
"2026-01-15";"3569.00"
"2026-01-15";"3589.00"
"2026-01-15";"3641.15"

"2026-01-16";"503.92"
"2026-01-16";"547.90"
"2026-01-16";"552.90"
"2026-01-16";"625.13"
"2026-01-16";"651.90"
"2026-01-16";"705.83"
"2026-01-16";"731.90"
"2026-01-16";"775.90"
"2026-01-16";"822.51"
"2026-01-16";"874.90"
"2026-01-16";"904.76"
"2026-01-16";"937.66"
"2026-01-16";"944.01"
"2026-01-16";"958.90"
"2026-01-16";"964.90"
"2026-01-16";"987.14"
"2026-01-16";"997.85"
"2026-01-16";"1027.25"
"2026-01-16";"1038.41"
"2026-01-16";"1076.17"
"2026-01-16";"1095.90"
"2026-01-16";"1150.90"
"2026-01-16";"1152.05"
"2026-01-16";"1162.71"
"2026-01-16";"1172.42"
"2026-01-16";"1186.87"
"2026-01-16";"1188.06"
"2026-01-16";"1196.93"
"2026-01-16";"1204.90"
"2026-01-16";"1234.33"
"2026-01-16";"1284.21"
"2026-01-16";"1289.90"
"2026-01-16";"1294.90"
"2026-01-16";"1397.24"
"2026-01-16";"1398.90"
"2026-01-16";"1488.90"
"2026-01-16";"1586.41"
"2026-01-16";"1745.90"
"2026-01-16";"1839.51"
"2026-01-16";"1854.90"
"2026-01-16";"1939.64"
"2026-01-16";"1961.01"
"2026-01-16";"1964.90"
"2026-01-16";"2035.90"
"2026-01-16";"2080.58"
"2026-01-16";"2150.30"
"2026-01-16";"2160.90"
"2026-01-16";"2270.90"
"2026-01-16";"2455.90"
"2026-01-16";"2580.90"
"2026-01-16";"2690.90"
"2026-01-16";"2940.90"
"2026-01-16";"3060.39"
"2026-01-16";"3272.90"
"2026-01-16";"3403.78"
"2026-01-16";"3405.85"
"2026-01-16";"3499.00"
"2026-01-16";"3569.00"
"2026-01-16";"3589.00"
"2026-01-16";"3641.15"

"2026-01-17";"547.90"
"2026-01-17";"625.13"
"2026-01-17";"705.83"
"2026-01-17";"775.90"
"2026-01-17";"816.24"
"2026-01-17";"822.51"
"2026-01-17";"849.41"
"2026-01-17";"874.90"
"2026-01-17";"929.44"
"2026-01-17";"944.01"
"2026-01-17";"958.90"
"2026-01-17";"964.90"
"2026-01-17";"995.96"
"2026-01-17";"997.85"
"2026-01-17";"1066.73"
"2026-01-17";"1095.90"
"2026-01-17";"1150.90"
"2026-01-17";"1172.42"
"2026-01-17";"1186.87"
"2026-01-17";"1204.90"
"2026-01-17";"1289.90"
"2026-01-17";"1294.90"
"2026-01-17";"1397.24"
"2026-01-17";"1398.90"
"2026-01-17";"1488.90"
"2026-01-17";"1558.02"
"2026-01-17";"1889.49"
"2026-01-17";"1922.93"
"2026-01-17";"2026.78"
"2026-01-17";"2035.90"
"2026-01-17";"2062.66"
"2026-01-17";"2099.43"
"2026-01-17";"2150.30"
"2026-01-17";"2160.90"
"2026-01-17";"2251.98"
"2026-01-17";"2270.90"
"2026-01-17";"2659.75"
"2026-01-17";"2740.16"
"2026-01-17";"2766.11"
"2026-01-17";"2812.90"
"2026-01-17";"2947.90"
"2026-01-17";"3014.90"
"2026-01-17";"3135.49"
"2026-01-17";"3139.90"
"2026-01-17";"3182.78"
"2026-01-17";"3269.90"
"2026-01-17";"3450.90"
"2026-01-17";"3499.00"
"2026-01-17";"3569.00"
"2026-01-17";"3589.00"
"2026-01-17";"3641.15"

"2026-01-18";"705.83"
"2026-01-18";"775.90"
"2026-01-18";"874.90"
"2026-01-18";"958.90"
"2026-01-18";"964.90"
"2026-01-18";"988.11"
"2026-01-18";"994.54"
"2026-01-18";"997.85"
"2026-01-18";"1034.95"
"2026-01-18";"1095.90"
"2026-01-18";"1109.61"
"2026-01-18";"1150.90"
"2026-01-18";"1162.71"
"2026-01-18";"1186.87"
"2026-01-18";"1204.90"
"2026-01-18";"1284.21"
"2026-01-18";"1289.90"
"2026-01-18";"1294.90"
"2026-01-18";"1325.49"
"2026-01-18";"1354.90"
"2026-01-18";"1397.24"
"2026-01-18";"1398.90"
"2026-01-18";"1464.00"
"2026-01-18";"1488.90"
"2026-01-18";"1745.90"
"2026-01-18";"1854.90"
"2026-01-18";"1871.58"
"2026-01-18";"1872.76"
"2026-01-18";"1964.90"
"2026-01-18";"2008.84"
"2026-01-18";"2133.83"
"2026-01-18";"2150.30"
"2026-01-18";"2274.77"
"2026-01-18";"2303.71"
"2026-01-18";"2659.75"
"2026-01-18";"3060.39"
"2026-01-18";"3135.49"
"2026-01-18";"3270.90"
"2026-01-18";"3403.78"
"2026-01-18";"3405.85"
"2026-01-18";"3450.90"
"2026-01-18";"3499.00"
"2026-01-18";"3569.00"
"2026-01-18";"3589.00"
"2026-01-18";"3641.15"

"2026-01-19";"503.92"
"2026-01-19";"547.90"
"2026-01-19";"552.90"
"2026-01-19";"625.13"
"2026-01-19";"651.90"
"2026-01-19";"705.83"
"2026-01-19";"731.90"
"2026-01-19";"775.90"
"2026-01-19";"787.25"
"2026-01-19";"822.51"
"2026-01-19";"874.90"
"2026-01-19";"937.66"
"2026-01-19";"944.01"
"2026-01-19";"958.90"
"2026-01-19";"964.90"
"2026-01-19";"988.11"
"2026-01-19";"995.96"
"2026-01-19";"997.85"
"2026-01-19";"1031.53"
"2026-01-19";"1063.76"
"2026-01-19";"1076.17"
"2026-01-19";"1086.92"
"2026-01-19";"1095.90"
"2026-01-19";"1109.61"
"2026-01-19";"1126.45"
"2026-01-19";"1150.90"
"2026-01-19";"1157.80"
"2026-01-19";"1186.87"
"2026-01-19";"1193.97"
"2026-01-19";"1204.90"
"2026-01-19";"1220.57"
"2026-01-19";"1242.97"
"2026-01-19";"1264.96"
"2026-01-19";"1281.82"
"2026-01-19";"1289.90"
"2026-01-19";"1294.90"
"2026-01-19";"1354.90"
"2026-01-19";"1397.24"
"2026-01-19";"1398.90"
"2026-01-19";"1488.90"
"2026-01-19";"1586.41"
"2026-01-19";"1745.90"
"2026-01-19";"1767.06"
"2026-01-19";"1854.90"
"2026-01-19";"1909.77"
"2026-01-19";"1939.64"
"2026-01-19";"1964.90"
"2026-01-19";"2035.90"
"2026-01-19";"2060.25"
"2026-01-19";"2080.58"
"2026-01-19";"2115.46"
"2026-01-19";"2150.30"
"2026-01-19";"2160.90"
"2026-01-19";"2196.33"
"2026-01-19";"2270.90"
"2026-01-19";"2740.16"
"2026-01-19";"3014.90"
"2026-01-19";"3139.90"
"2026-01-19";"3269.90"
"2026-01-19";"3499.00"
"2026-01-19";"3569.00"
"2026-01-19";"3589.00"
"2026-01-19";"3641.15"

"2026-01-20";"431.90"
"2026-01-20";"503.92"
"2026-01-20";"530.90"
"2026-01-20";"547.90"
"2026-01-20";"610.90"
"2026-01-20";"625.13"
"2026-01-20";"775.90"
"2026-01-20";"787.25"
"2026-01-20";"791.09"
"2026-01-20";"807.42"
"2026-01-20";"819.23"
"2026-01-20";"822.51"
"2026-01-20";"823.22"
"2026-01-20";"840.95"
"2026-01-20";"874.90"
"2026-01-20";"875.12"
"2026-01-20";"944.01"
"2026-01-20";"945.89"
"2026-01-20";"958.90"
"2026-01-20";"964.90"
"2026-01-20";"995.96"
"2026-01-20";"997.85"
"2026-01-20";"1085.62"
"2026-01-20";"1095.90"
"2026-01-20";"1186.87"
"2026-01-20";"1195.16"
"2026-01-20";"1204.90"
"2026-01-20";"1289.90"
"2026-01-20";"1292.90"
"2026-01-20";"1294.90"
"2026-01-20";"1398.90"
"2026-01-20";"1427.90"
"2026-01-20";"1488.90"
"2026-01-20";"1909.77"
"2026-01-20";"1922.93"
"2026-01-20";"2035.90"
"2026-01-20";"2062.66"
"2026-01-20";"2150.30"
"2026-01-20";"2160.90"
"2026-01-20";"2270.90"
"2026-01-20";"2303.71"
"2026-01-20";"2555.90"
"2026-01-20";"2659.75"
"2026-01-20";"2740.16"
"2026-01-20";"3014.90"
"2026-01-20";"3060.39"
"2026-01-20";"3139.90"
"2026-01-20";"3179.61"
"2026-01-20";"3269.90"
"2026-01-20";"3499.00"
"2026-01-20";"3569.00"
"2026-01-20";"3589.00"
"2026-01-20";"3641.15"
"2026-01-20";"3745.20"

"2026-01-21";"431.90"
"2026-01-21";"503.92"
"2026-01-21";"530.90"
"2026-01-21";"547.90"
"2026-01-21";"610.90"
"2026-01-21";"625.13"
"2026-01-21";"705.83"
"2026-01-21";"775.90"
"2026-01-21";"816.24"
"2026-01-21";"822.51"
"2026-01-21";"849.41"
"2026-01-21";"874.90"
"2026-01-21";"944.01"
"2026-01-21";"958.90"
"2026-01-21";"964.90"
"2026-01-21";"997.85"
"2026-01-21";"1095.90"
"2026-01-21";"1150.90"
"2026-01-21";"1172.42"
"2026-01-21";"1186.87"
"2026-01-21";"1204.90"
"2026-01-21";"1242.97"
"2026-01-21";"1281.82"
"2026-01-21";"1289.90"
"2026-01-21";"1294.90"
"2026-01-21";"1398.90"
"2026-01-21";"1488.90"
"2026-01-21";"1851.90"
"2026-01-21";"1909.77"
"2026-01-21";"2035.90"
"2026-01-21";"2160.90"
"2026-01-21";"2233.90"
"2026-01-21";"2270.90"
"2026-01-21";"2303.71"
"2026-01-21";"2659.75"
"2026-01-21";"2740.16"
"2026-01-21";"2999.90"
"2026-01-21";"3014.90"
"2026-01-21";"3139.90"
"2026-01-21";"3159.90"
"2026-01-21";"3269.90"
"2026-01-21";"3389.89"
"2026-01-21";"3450.90"
"2026-01-21";"3499.00"
"2026-01-21";"3569.00"
"2026-01-21";"3570.69"
"2026-01-21";"3589.00"
"2026-01-21";"3641.15"

"2026-01-22";"547.90"
"2026-01-22";"625.13"
"2026-01-22";"705.83"
"2026-01-22";"775.90"
"2026-01-22";"815.47"
"2026-01-22";"822.51"
"2026-01-22";"848.60"
"2026-01-22";"874.90"
"2026-01-22";"914.90"
"2026-01-22";"929.44"
"2026-01-22";"944.01"
"2026-01-22";"958.90"
"2026-01-22";"964.90"
"2026-01-22";"995.96"
"2026-01-22";"997.85"
"2026-01-22";"1049.90"
"2026-01-22";"1066.73"
"2026-01-22";"1095.90"
"2026-01-22";"1150.90"
"2026-01-22";"1186.87"
"2026-01-22";"1204.90"
"2026-01-22";"1289.90"
"2026-01-22";"1294.90"
"2026-01-22";"1354.90"
"2026-01-22";"1397.24"
"2026-01-22";"1398.90"
"2026-01-22";"1488.90"
"2026-01-22";"1586.41"
"2026-01-22";"1745.90"
"2026-01-22";"1851.90"
"2026-01-22";"1854.90"
"2026-01-22";"1909.77"
"2026-01-22";"1964.90"
"2026-01-22";"2035.90"
"2026-01-22";"2150.30"
"2026-01-22";"2160.90"
"2026-01-22";"2270.90"
"2026-01-22";"2303.71"
"2026-01-22";"2555.90"
"2026-01-22";"2659.75"
"2026-01-22";"2760.37"
"2026-01-22";"2872.50"
"2026-01-22";"3060.39"
"2026-01-22";"3641.15"

"2026-01-23";"503.92"
"2026-01-23";"547.90"
"2026-01-23";"552.90"
"2026-01-23";"625.13"
"2026-01-23";"651.90"
"2026-01-23";"705.83"
"2026-01-23";"731.90"
"2026-01-23";"775.90"
"2026-01-23";"822.51"
"2026-01-23";"874.90"
"2026-01-23";"944.01"
"2026-01-23";"954.11"
"2026-01-23";"958.90"
"2026-01-23";"964.90"
"2026-01-23";"995.96"
"2026-01-23";"997.85"
"2026-01-23";"1095.05"
"2026-01-23";"1095.90"
"2026-01-23";"1150.90"
"2026-01-23";"1172.42"
"2026-01-23";"1186.87"
"2026-01-23";"1204.90"
"2026-01-23";"1278.98"
"2026-01-23";"1289.90"
"2026-01-23";"1294.90"
"2026-01-23";"1302.24"
"2026-01-23";"1354.90"
"2026-01-23";"1397.24"
"2026-01-23";"1398.90"
"2026-01-23";"1412.63"
"2026-01-23";"1438.32"
"2026-01-23";"1463.29"
"2026-01-23";"1466.20"
"2026-01-23";"1488.90"
"2026-01-23";"1509.03"
"2026-01-23";"1512.03"
"2026-01-23";"1909.77"
"2026-01-23";"2035.90"
"2026-01-23";"2150.30"
"2026-01-23";"2160.90"
"2026-01-23";"2233.90"
"2026-01-23";"2270.90"
"2026-01-23";"2303.71"
"2026-01-23";"2323.25"
"2026-01-23";"2417.62"
"2026-01-23";"2455.90"
"2026-01-23";"2580.90"
"2026-01-23";"2690.90"
"2026-01-23";"3641.15"

"2026-01-24";"503.92"
"2026-01-24";"547.90"
"2026-01-24";"552.90"
"2026-01-24";"651.90"
"2026-01-24";"705.83"
"2026-01-24";"731.90"
"2026-01-24";"775.90"
"2026-01-24";"822.51"
"2026-01-24";"874.90"
"2026-01-24";"914.90"
"2026-01-24";"944.01"
"2026-01-24";"958.90"
"2026-01-24";"964.90"
"2026-01-24";"1049.90"
"2026-01-24";"1056.90"
"2026-01-24";"1150.90"
"2026-01-24";"1172.42"
"2026-01-24";"1289.90"
"2026-01-24";"1398.90"
"2026-01-24";"1488.90"
"2026-01-24";"1586.41"
"2026-01-24";"1745.90"
"2026-01-24";"1854.90"
"2026-01-24";"1964.90"
"2026-01-24";"2150.30"
"2026-01-24";"2555.90"
"2026-01-24";"2811.90"
"2026-01-24";"2946.90"
"2026-01-24";"3450.90"
"2026-01-24";"3569.00"
"2026-01-24";"3589.00"

"2026-01-25";"503.92"
"2026-01-25";"547.90"
"2026-01-25";"552.90"
"2026-01-25";"651.90"
"2026-01-25";"705.83"
"2026-01-25";"731.90"
"2026-01-25";"751.84"
"2026-01-25";"775.90"
"2026-01-25";"782.40"
"2026-01-25";"822.51"
"2026-01-25";"874.90"
"2026-01-25";"929.44"
"2026-01-25";"944.01"
"2026-01-25";"958.90"
"2026-01-25";"964.90"
"2026-01-25";"997.85"
"2026-01-25";"1066.73"
"2026-01-25";"1150.90"
"2026-01-25";"1172.42"
"2026-01-25";"1186.87"
"2026-01-25";"1289.90"
"2026-01-25";"1397.24"
"2026-01-25";"1398.90"
"2026-01-25";"1488.90"
"2026-01-25";"1745.90"
"2026-01-25";"1767.06"
"2026-01-25";"1854.90"
"2026-01-25";"1909.77"
"2026-01-25";"1939.64"
"2026-01-25";"1964.90"
"2026-01-25";"2080.58"
"2026-01-25";"2150.30"
"2026-01-25";"2455.90"
"2026-01-25";"2555.90"
"2026-01-25";"2580.90"
"2026-01-25";"2659.75"
"2026-01-25";"2690.90"
"2026-01-25";"2940.90"
"2026-01-25";"3060.39"
"2026-01-25";"3270.90"
"2026-01-25";"3281.24"
"2026-01-25";"3403.78"
"2026-01-25";"3405.85"
"2026-01-25";"3641.15"

"2026-01-26";"503.92"
"2026-01-26";"547.90"
"2026-01-26";"552.90"
"2026-01-26";"591.73"
"2026-01-26";"625.13"
"2026-01-26";"651.90"
"2026-01-26";"675.14"
"2026-01-26";"705.83"
"2026-01-26";"731.90"
"2026-01-26";"775.90"
"2026-01-26";"807.42"
"2026-01-26";"822.51"
"2026-01-26";"874.90"
"2026-01-26";"904.76"
"2026-01-26";"929.44"
"2026-01-26";"944.01"
"2026-01-26";"958.90"
"2026-01-26";"964.90"
"2026-01-26";"995.96"
"2026-01-26";"997.85"
"2026-01-26";"1038.41"
"2026-01-26";"1066.73"
"2026-01-26";"1095.90"
"2026-01-26";"1186.87"
"2026-01-26";"1204.90"
"2026-01-26";"1289.90"
"2026-01-26";"1294.90"
"2026-01-26";"1354.90"
"2026-01-26";"1397.24"
"2026-01-26";"1398.90"
"2026-01-26";"1488.90"
"2026-01-26";"1732.22"
"2026-01-26";"1767.06"
"2026-01-26";"1909.77"
"2026-01-26";"2035.90"
"2026-01-26";"2150.30"
"2026-01-26";"2160.90"
"2026-01-26";"2213.79"
"2026-01-26";"2233.90"
"2026-01-26";"2270.90"
"2026-01-26";"2276.06"
"2026-01-26";"2282.98"
"2026-01-26";"2303.71"
"2026-01-26";"2455.90"
"2026-01-26";"2580.90"
"2026-01-26";"2659.75"
"2026-01-26";"2690.90"
"2026-01-26";"3135.49"
"2026-01-26";"3450.90"
"2026-01-26";"3569.00"
"2026-01-26";"3589.00"
"2026-01-26";"3641.15"

"2026-01-27";"503.92"
"2026-01-27";"504.66"
"2026-01-27";"547.90"
"2026-01-27";"552.90"
"2026-01-27";"625.13"
"2026-01-27";"651.90"
"2026-01-27";"705.83"
"2026-01-27";"731.90"
"2026-01-27";"775.90"
"2026-01-27";"874.90"
"2026-01-27";"958.90"
"2026-01-27";"964.90"
"2026-01-27";"997.85"
"2026-01-27";"1095.90"
"2026-01-27";"1204.90"
"2026-01-27";"1289.90"
"2026-01-27";"1294.90"
"2026-01-27";"1302.24"
"2026-01-27";"1310.30"
"2026-01-27";"1313.86"
"2026-01-27";"1322.00"
"2026-01-27";"1354.90"
"2026-01-27";"1397.24"
"2026-01-27";"1398.90"
"2026-01-27";"1438.32"
"2026-01-27";"1451.16"
"2026-01-27";"1461.50"
"2026-01-27";"1463.29"
"2026-01-27";"1474.55"
"2026-01-27";"1488.90"
"2026-01-27";"1509.03"
"2026-01-27";"1605.29"
"2026-01-27";"1706.53"
"2026-01-27";"1755.14"
"2026-01-27";"1767.90"
"2026-01-27";"1865.83"
"2026-01-27";"1909.77"
"2026-01-27";"1917.90"
"2026-01-27";"2150.30"
"2026-01-27";"3641.15"

"2026-01-28";"399.90"
"2026-01-28";"503.92"
"2026-01-28";"547.90"
"2026-01-28";"552.90"
"2026-01-28";"597.13"
"2026-01-28";"651.90"
"2026-01-28";"705.83"
"2026-01-28";"731.90"
"2026-01-28";"775.90"
"2026-01-28";"822.51"
"2026-01-28";"874.90"
"2026-01-28";"944.01"
"2026-01-28";"964.90"
"2026-01-28";"1039.92"
"2026-01-28";"1095.90"
"2026-01-28";"1150.90"
"2026-01-28";"1159.92"
"2026-01-28";"1172.42"
"2026-01-28";"1204.90"
"2026-01-28";"1289.90"
"2026-01-28";"1294.90"
"2026-01-28";"1298.60"
"2026-01-28";"1398.90"
"2026-01-28";"1429.89"
"2026-01-28";"1448.45"
"2026-01-28";"1488.90"
"2026-01-28";"1594.89"
"2026-01-28";"1745.90"
"2026-01-28";"1854.90"
"2026-01-28";"1964.90"
"2026-01-28";"1976.10"
"2026-01-28";"2150.30"
"2026-01-28";"2740.16"
"2026-01-28";"3014.90"
"2026-01-28";"3023.90"
"2026-01-28";"3139.90"
"2026-01-28";"3185.18"
"2026-01-28";"3269.90"
"2026-01-28";"3499.00"

"2026-01-29";"365.01"
"2026-01-29";"399.90"
"2026-01-29";"503.92"
"2026-01-29";"504.66"
"2026-01-29";"547.90"
"2026-01-29";"552.90"
"2026-01-29";"569.81"
"2026-01-29";"625.13"
"2026-01-29";"650.14"
"2026-01-29";"651.90"
"2026-01-29";"705.83"
"2026-01-29";"731.90"
"2026-01-29";"760.41"
"2026-01-29";"775.90"
"2026-01-29";"874.90"
"2026-01-29";"881.91"
"2026-01-29";"958.90"
"2026-01-29";"964.90"
"2026-01-29";"997.85"
"2026-01-29";"1095.90"
"2026-01-29";"1172.42"
"2026-01-29";"1204.90"
"2026-01-29";"1289.90"
"2026-01-29";"1294.90"
"2026-01-29";"1345.40"
"2026-01-29";"1354.90"
"2026-01-29";"1397.24"
"2026-01-29";"1398.90"
"2026-01-29";"1453.50"
"2026-01-29";"1488.90"
"2026-01-29";"1500.65"
"2026-01-29";"1619.76"
"2026-01-29";"1745.90"
"2026-01-29";"1767.90"
"2026-01-29";"1770.96"
"2026-01-29";"1851.09"
"2026-01-29";"1854.90"
"2026-01-29";"1909.77"
"2026-01-29";"1917.90"
"2026-01-29";"1964.90"
"2026-01-29";"1976.10"
"2026-01-29";"2035.90"
"2026-01-29";"2150.30"
"2026-01-29";"2160.90"
"2026-01-29";"2270.90"
"2026-01-29";"2555.90"
"2026-01-29";"2659.75"
"2026-01-29";"3641.15"

"2026-01-30";"503.92"
"2026-01-30";"547.90"
"2026-01-30";"552.90"
"2026-01-30";"625.13"
"2026-01-30";"651.90"
"2026-01-30";"731.90"
"2026-01-30";"775.90"
"2026-01-30";"859.27"
"2026-01-30";"874.90"
"2026-01-30";"958.90"
"2026-01-30";"964.90"
"2026-01-30";"995.96"
"2026-01-30";"996.56"
"2026-01-30";"997.85"
"2026-01-30";"1095.90"
"2026-01-30";"1186.87"
"2026-01-30";"1204.90"
"2026-01-30";"1289.90"
"2026-01-30";"1294.90"
"2026-01-30";"1313.86"
"2026-01-30";"1398.90"
"2026-01-30";"1451.16"
"2026-01-30";"1466.20"
"2026-01-30";"1488.90"
"2026-01-30";"1512.03"
"2026-01-30";"1627.70"
"2026-01-30";"1909.77"
"2026-01-30";"2150.30"
"2026-01-30";"2232.85"
"2026-01-30";"2303.71"
"2026-01-30";"2455.90"
"2026-01-30";"2580.90"
"2026-01-30";"2659.75"
"2026-01-30";"2690.90"
"2026-01-30";"2834.40"
"2026-01-30";"2970.48"
"2026-01-30";"3036.85"
"2026-01-30";"3135.49"
"2026-01-30";"3182.65"
"2026-01-30";"3270.90"
"2026-01-30";"3403.78"
"2026-01-30";"3450.90"
"2026-01-30";"3569.00"
"2026-01-30";"3589.00"
"2026-01-30";"3641.15"

"2026-01-31";"399.90"
"2026-01-31";"503.92"
"2026-01-31";"547.90"
"2026-01-31";"552.90"
"2026-01-31";"651.90"
"2026-01-31";"705.83"
"2026-01-31";"731.90"
"2026-01-31";"775.90"
"2026-01-31";"874.90"
"2026-01-31";"964.90"
"2026-01-31";"995.96"
"2026-01-31";"1095.90"
"2026-01-31";"1204.90"
"2026-01-31";"1294.90"
"2026-01-31";"1310.30"
"2026-01-31";"1345.40"
"2026-01-31";"1354.90"
"2026-01-31";"1461.50"
"2026-01-31";"1500.65"
"2026-01-31";"1766.90"
"2026-01-31";"1767.90"
"2026-01-31";"1851.90"
"2026-01-31";"1916.90"
"2026-01-31";"1917.90"
"2026-01-31";"2035.90"
"2026-01-31";"2150.30"
"2026-01-31";"2160.90"
"2026-01-31";"2270.90"
"2026-01-31";"2910.32"
"2026-01-31";"3050.05"

"2026-02-01";"547.90"
"2026-02-01";"625.13"
"2026-02-01";"705.83"
"2026-02-01";"775.90"
"2026-02-01";"807.42"
"2026-02-01";"874.90"
"2026-02-01";"958.90"
"2026-02-01";"964.90"
"2026-02-01";"997.85"
"2026-02-01";"1150.90"
"2026-02-01";"1162.71"
"2026-02-01";"1172.42"
"2026-02-01";"1186.87"
"2026-02-01";"1221.21"
"2026-02-01";"1278.98"
"2026-02-01";"1284.21"
"2026-02-01";"1289.90"
"2026-02-01";"1342.71"
"2026-02-01";"1397.24"
"2026-02-01";"1398.90"
"2026-02-01";"1412.63"
"2026-02-01";"1488.90"
"2026-02-01";"1586.41"
"2026-02-01";"1745.90"
"2026-02-01";"1851.09"
"2026-02-01";"1854.90"
"2026-02-01";"1909.77"
"2026-02-01";"1964.90"
"2026-02-01";"2035.90"
"2026-02-01";"2150.30"
"2026-02-01";"2160.90"
"2026-02-01";"2270.90"
"2026-02-01";"2272.41"
"2026-02-01";"2314.27"
"2026-02-01";"2393.91"
"2026-02-01";"2450.35"
"2026-02-01";"2455.90"
"2026-02-01";"2499.65"
"2026-02-01";"2580.90"
"2026-02-01";"2633.30"
"2026-02-01";"2659.75"
"2026-02-01";"2690.90"
"2026-02-01";"3270.90"
"2026-02-01";"3272.90"
"2026-02-01";"3403.78"
"2026-02-01";"3405.85"
"2026-02-01";"3641.15"

"2026-02-02";"547.90"
"2026-02-02";"625.13"
"2026-02-02";"705.83"
"2026-02-02";"734.00"
"2026-02-02";"760.41"
"2026-02-02";"763.82"
"2026-02-02";"775.90"
"2026-02-02";"874.90"
"2026-02-02";"881.91"
"2026-02-02";"954.11"
"2026-02-02";"958.90"
"2026-02-02";"964.90"
"2026-02-02";"997.85"
"2026-02-02";"1095.05"
"2026-02-02";"1162.71"
"2026-02-02";"1284.21"
"2026-02-02";"1289.90"
"2026-02-02";"1354.90"
"2026-02-02";"1392.18"
"2026-02-02";"1397.24"
"2026-02-02";"1398.90"
"2026-02-02";"1488.90"
