"date";"price_brl"
"2025-12-28";"2776.46"
"2025-12-28";"2781.75"
"2025-12-28";"2850.50"
"2025-12-28";"2929.82"
"2025-12-28";"2972.13"
"2025-12-28";"3009.15"
"2025-12-28";"3062.04"
"2025-12-28";"3326.46"
"2025-12-28";"3627.91"
"2025-12-28";"4854.84"
"2025-12-28";"4955.32"
"2025-12-28";"5140.42"
"2025-12-28";"5341.38"
"2025-12-28";"5367.82"
"2025-12-28";"5648.11"
"2025-12-28";"5875.52"
"2025-12-28";"7319.28"

"2025-12-29";"969.89"
"2025-12-29";"978.19"
"2025-12-29";"1057.70"
"2025-12-29";"1110.58"
"2025-12-29";"1116.86"
"2025-12-29";"1126.41"
"2025-12-29";"1137.02"
"2025-12-29";"1242.79"
"2025-12-29";"1263.95"
"2025-12-29";"1269.24"
"2025-12-29";"1348.56"
"2025-12-29";"1375.01"
"2025-12-29";"1412.02"
"2025-12-29";"1533.66"
"2025-12-29";"1560.10"
"2025-12-29";"1665.87"
"2025-12-29";"1909.14"
"2025-12-29";"1993.76"
"2025-12-29";"2046.64"
"2025-12-29";"2189.43"
"2025-12-29";"2205.30"
"2025-12-29";"2279.34"
"2025-12-29";"2311.07"
"2025-12-29";"2485.59"
"2025-12-29";"2512.03"
"2025-12-29";"2739.44"
"2025-12-29";"2776.46"
"2025-12-29";"2929.82"
"2025-12-29";"2972.13"
"2025-12-29";"3062.04"
"2025-12-29";"4072.14"
"2025-12-29";"6272.16"
"2025-12-29";"6499.56"
"2025-12-29";"8218.32"
"2025-12-29";"8445.73"

"2025-12-30";"793.27"
"2025-12-30";"941.35"
"2025-12-30";"973.08"
"2025-12-30";"1020.68"
"2025-12-30";"1057.70"
"2025-12-30";"1110.58"
"2025-12-30";"1163.47"
"2025-12-30";"1242.79"
"2025-12-30";"1263.95"
"2025-12-30";"1269.24"
"2025-12-30";"1375.01"
"2025-12-30";"1396.16"
"2025-12-30";"1412.02"
"2025-12-30";"1480.78"
"2025-12-30";"1507.22"
"2025-12-30";"1517.79"
"2025-12-30";"1533.66"
"2025-12-30";"1544.24"
"2025-12-30";"1623.56"
"2025-12-30";"1724.05"
"2025-12-30";"1729.33"
"2025-12-30";"1745.20"
"2025-12-30";"1993.76"
"2025-12-30";"2046.64"
"2025-12-30";"2194.72"
"2025-12-30";"2205.30"
"2025-12-30";"2311.07"
"2025-12-30";"2512.03"
"2025-12-30";"2660.11"
"2025-12-30";"2765.88"
"2025-12-30";"2776.46"
"2025-12-30";"2929.82"
"2025-12-30";"3231.27"
"2025-12-30";"3379.35"
"2025-12-30";"3458.67"
"2025-12-30";"4072.14"
"2025-12-30";"4627.43"
"2025-12-30";"4643.30"
"2025-12-30";"4854.84"
"2025-12-30";"5140.42"
"2025-12-30";"5378.40"
"2025-12-30";"5563.50"

"2025-12-31";"793.27"
"2025-12-31";"904.33"
"2025-12-31";"941.35"
"2025-12-31";"978.37"
"2025-12-31";"1020.68"
"2025-12-31";"1052.41"
"2025-12-31";"1057.70"
"2025-12-31";"1110.58"
"2025-12-31";"1189.91"
"2025-12-31";"1263.95"
"2025-12-31";"1269.24"
"2025-12-31";"1295.68"
"2025-12-31";"1375.01"
"2025-12-31";"1396.16"
"2025-12-31";"1454.33"
"2025-12-31";"1533.66"
"2025-12-31";"1544.24"
"2025-12-31";"1623.56"
"2025-12-31";"1909.14"
"2025-12-31";"3167.81"
"2025-12-31";"3231.27"
"2025-12-31";"3395.21"
"2025-12-31";"3458.67"
"2025-12-31";"5140.42"
"2025-12-31";"5367.82"

"2026-01-01";"793.27"
"2026-01-01";"899.04"
"2026-01-01";"904.33"
"2026-01-01";"941.35"
"2026-01-01";"978.37"
"2026-01-01";"1031.25"
"2026-01-01";"1052.41"
"2026-01-01";"1057.70"
"2026-01-01";"1110.58"
"2026-01-01";"1189.91"
"2026-01-01";"1200.48"
"2026-01-01";"1216.35"
"2026-01-01";"1221.64"
"2026-01-01";"1242.79"
"2026-01-01";"1279.81"
"2026-01-01";"1295.68"
"2026-01-01";"1359.14"
"2026-01-01";"1533.66"
"2026-01-01";"1914.43"
"2026-01-01";"3167.81"
"2026-01-01";"3188.96"
"2026-01-01";"3395.21"
"2026-01-01";"3781.27"
"2026-01-01";"4511.09"
"2026-01-01";"5140.42"
"2026-01-01";"5563.50"

"2026-01-02";"904.33"
"2026-01-02";"1004.81"
"2026-01-02";"1052.41"
"2026-01-02";"1057.70"
"2026-01-02";"1110.58"
"2026-01-02";"1130.41"
"2026-01-02";"1163.47"
"2026-01-02";"1242.79"
"2026-01-02";"1263.95"
"2026-01-02";"1269.24"
"2026-01-02";"1375.01"
"2026-01-02";"1480.78"
"2026-01-02";"1671.16"
"2026-01-02";"1729.33"
"2026-01-02";"1909.14"
"2026-01-02";"1993.76"
"2026-01-02";"2046.64"
"2026-01-02";"2099.53"
"2026-01-02";"2136.55"
"2026-01-02";"2194.72"
"2026-01-02";"2205.30"
"2026-01-02";"2221.17"
"2026-01-02";"2311.07"
"2026-01-02";"2512.03"
"2026-01-02";"2660.11"
"2026-01-02";"2702.42"
"2026-01-02";"2776.46"
"2026-01-02";"3146.65"
"2026-01-02";"3490.41"
"2026-01-02";"4415.89"
"2026-01-02";"5140.42"
"2026-01-02";"5367.82"
"2026-01-02";"5489.46"
"2026-01-02";"5648.11"
"2026-01-02";"6240.43"

"2026-01-03";"1163.47"
"2026-01-03";"1165.58"
"2026-01-03";"1216.35"
"2026-01-03";"1253.37"
"2026-01-03";"1306.25"
"2026-01-03";"1311.28"
"2026-01-03";"1332.70"
"2026-01-03";"1375.01"
"2026-01-03";"1464.91"
"2026-01-03";"1480.78"
"2026-01-03";"1517.79"
"2026-01-03";"1570.68"
"2026-01-03";"1665.87"
"2026-01-03";"1993.76"
"2026-01-03";"2036.07"
"2026-01-03";"2046.64"
"2026-01-03";"2073.09"
"2026-01-03";"2099.53"
"2026-01-03";"2136.55"
"2026-01-03";"2194.72"
"2026-01-03";"2205.30"
"2026-01-03";"2311.07"
"2026-01-03";"2512.03"
"2026-01-03";"2564.92"
"2026-01-03";"2660.11"
"2026-01-03";"2739.44"
"2026-01-03";"2776.46"
"2026-01-03";"3009.15"
"2026-01-03";"3167.81"
"2026-01-03";"3231.27"
"2026-01-03";"3395.21"
"2026-01-03";"3458.67"
"2026-01-03";"4072.14"
"2026-01-03";"5140.42"
"2026-01-03";"5626.96"

"2026-01-04";"904.33"
"2026-01-04";"978.37"
"2026-01-04";"1031.25"
"2026-01-04";"1052.41"
"2026-01-04";"1057.70"
"2026-01-04";"1163.47"
"2026-01-04";"1189.91"
"2026-01-04";"1216.35"
"2026-01-04";"1263.95"
"2026-01-04";"1269.24"
"2026-01-04";"1295.68"
"2026-01-04";"1332.70"
"2026-01-04";"1375.01"
"2026-01-04";"1412.02"
"2026-01-04";"1480.78"
"2026-01-04";"1517.79"
"2026-01-04";"1623.56"
"2026-01-04";"1724.05"
"2026-01-04";"1745.20"
"2026-01-04";"1887.99"
"2026-01-04";"1909.14"
"2026-01-04";"1993.76"
"2026-01-04";"2036.07"
"2026-01-04";"2041.36"
"2026-01-04";"2057.22"
"2026-01-04";"2136.55"
"2026-01-04";"2194.72"
"2026-01-04";"2221.17"
"2026-01-04";"2226.45"
"2026-01-04";"2274.05"
"2026-01-04";"2279.34"
"2026-01-04";"2379.82"
"2026-01-04";"2564.92"
"2026-01-04";"2739.44"
"2026-01-04";"2972.13"
"2026-01-04";"3146.65"
"2026-01-04";"3231.27"
"2026-01-04";"3458.67"
"2026-01-04";"4151.47"
"2026-01-04";"4378.87"
"2026-01-04";"4627.43"
"2026-01-04";"4854.84"
"2026-01-04";"5018.78"
"2026-01-04";"5150.99"
"2026-01-04";"5246.19"
"2026-01-04";"5679.84"

"2026-01-05";"793.27"
"2026-01-05";"941.35"
"2026-01-05";"978.37"
"2026-01-05";"1031.25"
"2026-01-05";"1057.70"
"2026-01-05";"1137.02"
"2026-01-05";"1189.91"
"2026-01-05";"1242.79"
"2026-01-05";"1263.95"
"2026-01-05";"1269.24"
"2026-01-05";"1295.68"
"2026-01-05";"1332.70"
"2026-01-05";"1375.01"
"2026-01-05";"1396.16"
"2026-01-05";"1507.22"
"2026-01-05";"1517.79"
"2026-01-05";"1623.56"
"2026-01-05";"1665.87"
"2026-01-05";"1729.33"
"2026-01-05";"1745.20"
"2026-01-05";"1914.43"
"2026-01-05";"2036.07"
"2026-01-05";"2226.45"
"2026-01-05";"2765.88"
"2026-01-05";"3030.31"
"2026-01-05";"3062.04"
"2026-01-05";"4627.43"
"2026-01-05";"5140.42"
"2026-01-05";"5209.17"
"2026-01-05";"5367.82"

"2026-01-06";"793.27"
"2026-01-06";"941.35"
"2026-01-06";"978.37"
"2026-01-06";"1031.25"
"2026-01-06";"1052.41"
"2026-01-06";"1058.07"
"2026-01-06";"1158.18"
"2026-01-06";"1163.47"
"2026-01-06";"1189.91"
"2026-01-06";"1205.02"
"2026-01-06";"1216.35"
"2026-01-06";"1221.64"
"2026-01-06";"1242.79"
"2026-01-06";"1263.95"
"2026-01-06";"1279.81"
"2026-01-06";"1295.68"
"2026-01-06";"1332.70"
"2026-01-06";"1359.14"
"2026-01-06";"1375.01"
"2026-01-06";"1390.87"
"2026-01-06";"1396.16"
"2026-01-06";"1480.78"
"2026-01-06";"1533.66"
"2026-01-06";"1729.33"
"2026-01-06";"1935.59"
"2026-01-06";"2136.55"
"2026-01-06";"2512.03"
"2026-01-06";"2660.11"
"2026-01-06";"3231.27"
"2026-01-06";"3458.67"

"2026-01-07";"793.27"
"2026-01-07";"904.33"
"2026-01-07";"941.35"
"2026-01-07";"978.37"
"2026-01-07";"1031.25"
"2026-01-07";"1052.41"
"2026-01-07";"1057.70"
"2026-01-07";"1084.14"
"2026-01-07";"1137.02"
"2026-01-07";"1158.18"
"2026-01-07";"1163.47"
"2026-01-07";"1189.91"
"2026-01-07";"1216.35"
"2026-01-07";"1221.64"
"2026-01-07";"1269.24"
"2026-01-07";"1295.68"
"2026-01-07";"1359.14"
"2026-01-07";"1375.01"
"2026-01-07";"1480.78"
"2026-01-07";"1491.35"
"2026-01-07";"1533.66"
"2026-01-07";"1612.99"
"2026-01-07";"1623.56"
"2026-01-07";"1665.87"
"2026-01-07";"1729.33"
"2026-01-07";"1909.14"
"2026-01-07";"2057.22"
"2026-01-07";"2099.53"
"2026-01-07";"3167.81"
"2026-01-07";"3231.27"
"2026-01-07";"3395.21"
"2026-01-07";"3458.67"
"2026-01-07";"5018.78"
"2026-01-07";"5140.42"
"2026-01-07";"5246.19"
"2026-01-07";"5367.82"

"2026-01-08";"793.27"
"2026-01-08";"904.33"
"2026-01-08";"941.35"
"2026-01-08";"978.37"
"2026-01-08";"1031.25"
"2026-01-08";"1052.41"
"2026-01-08";"1057.70"
"2026-01-08";"1110.58"
"2026-01-08";"1131.73"
"2026-01-08";"1137.02"
"2026-01-08";"1158.18"
"2026-01-08";"1189.91"
"2026-01-08";"1221.64"
"2026-01-08";"1242.79"
"2026-01-08";"1263.95"
"2026-01-08";"1269.24"
"2026-01-08";"1295.68"
"2026-01-08";"1359.14"
"2026-01-08";"1375.01"
"2026-01-08";"1396.16"
"2026-01-08";"1443.76"
"2026-01-08";"1475.49"
"2026-01-08";"1533.66"
"2026-01-08";"1909.14"
"2026-01-08";"2057.22"
"2026-01-08";"2099.53"
"2026-01-08";"2141.84"
"2026-01-08";"2189.43"
"2026-01-08";"2660.11"
"2026-01-08";"2702.42"
"2026-01-08";"3062.04"
"2026-01-08";"3167.81"
"2026-01-08";"3231.27"
"2026-01-08";"3395.21"
"2026-01-08";"3458.67"
"2026-01-08";"4151.47"
"2026-01-08";"4500.51"
"2026-01-08";"4627.43"
"2026-01-08";"4854.84"

"2026-01-09";"793.27"
"2026-01-09";"828.97"
"2026-01-09";"941.35"
"2026-01-09";"954.58"
"2026-01-09";"1057.70"
"2026-01-09";"1110.58"
"2026-01-09";"1131.73"
"2026-01-09";"1163.47"
"2026-01-09";"1216.35"
"2026-01-09";"1242.79"
"2026-01-09";"1263.95"
"2026-01-09";"1269.24"
"2026-01-09";"1359.14"
"2026-01-09";"1375.01"
"2026-01-09";"1390.87"
"2026-01-09";"1412.02"
"2026-01-09";"1480.78"
"2026-01-09";"1491.35"
"2026-01-09";"1507.22"
"2026-01-09";"1533.66"
"2026-01-09";"1724.05"
"2026-01-09";"1729.33"
"2026-01-09";"2099.53"
"2026-01-09";"2363.95"
"2026-01-09";"2702.42"
"2026-01-09";"3167.81"
"2026-01-09";"3395.21"
"2026-01-09";"4627.43"
"2026-01-09";"4854.84"
"2026-01-09";"5140.42"
"2026-01-09";"5367.82"

"2026-01-10";"828.97"
"2026-01-10";"904.33"
"2026-01-10";"954.58"
"2026-01-10";"1052.41"
"2026-01-10";"1163.47"
"2026-01-10";"1216.35"
"2026-01-10";"1242.79"
"2026-01-10";"1375.01"
"2026-01-10";"1480.78"
"2026-01-10";"1517.79"
"2026-01-10";"1533.66"
"2026-01-10";"1560.10"
"2026-01-10";"1586.55"
"2026-01-10";"1612.99"
"2026-01-10";"1639.43"
"2026-01-10";"1665.87"
"2026-01-10";"1729.33"
"2026-01-10";"1771.64"
"2026-01-10";"1803.37"
"2026-01-10";"1877.41"
"2026-01-10";"1909.14"
"2026-01-10";"1993.76"
"2026-01-10";"2136.55"
"2026-01-10";"2194.72"
"2026-01-10";"2221.17"
"2026-01-10";"2459.15"
"2026-01-10";"2776.46"
"2026-01-10";"3167.81"
"2026-01-10";"3231.27"
"2026-01-10";"3395.21"
"2026-01-10";"3458.67"

"2026-01-11";"1242.79"
"2026-01-11";"1295.68"
"2026-01-11";"1300.97"
"2026-01-11";"1322.12"
"2026-01-11";"1438.47"
"2026-01-11";"1470.20"
"2026-01-11";"1517.79"
"2026-01-11";"1533.66"
"2026-01-11";"1591.83"
"2026-01-11";"1639.43"
"2026-01-11";"1665.87"
"2026-01-11";"1692.32"
"2026-01-11";"1798.09"
"2026-01-11";"1840.39"
"2026-01-11";"1866.84"
"2026-01-11";"1909.14"
"2026-01-11";"1988.47"
"2026-01-11";"1993.76"
"2026-01-11";"2057.22"
"2026-01-11";"2136.55"
"2026-01-11";"2141.84"
"2026-01-11";"2189.43"
"2026-01-11";"2221.17"
"2026-01-11";"2274.05"
"2026-01-11";"2512.03"
"2026-01-11";"2660.11"
"2026-01-11";"2781.75"
"2026-01-11";"3167.81"
"2026-01-11";"3231.27"
"2026-01-11";"3395.21"
"2026-01-11";"3458.67"
"2026-01-11";"3791.85"
"2026-01-11";"4151.47"
"2026-01-11";"4384.16"
"2026-01-11";"4500.51"
"2026-01-11";"5140.42"
"2026-01-11";"5563.50"

"2026-01-12";"793.27"
"2026-01-12";"904.33"
"2026-01-12";"941.35"
"2026-01-12";"973.08"
"2026-01-12";"1131.73"
"2026-01-12";"1158.18"
"2026-01-12";"1163.47"
"2026-01-12";"1216.35"
"2026-01-12";"1242.79"
"2026-01-12";"1359.14"
"2026-01-12";"1375.01"
"2026-01-12";"1390.87"
"2026-01-12";"1480.78"
"2026-01-12";"1560.10"
"2026-01-12";"1586.55"
"2026-01-12";"1612.99"
"2026-01-12";"1623.56"
"2026-01-12";"1639.43"
"2026-01-12";"1729.33"
"2026-01-12";"1771.64"
"2026-01-12";"1803.37"
"2026-01-12";"1877.41"
"2026-01-12";"2057.22"
"2026-01-12";"2385.11"
"2026-01-12";"2765.88"
"2026-01-12";"2776.46"
"2026-01-12";"3167.81"
"2026-01-12";"3231.27"
"2026-01-12";"3395.21"
"2026-01-12";"3458.67"

"2026-01-13";"793.27"
"2026-01-13";"828.97"
"2026-01-13";"904.33"
"2026-01-13";"941.35"
"2026-01-13";"954.58"
"2026-01-13";"1020.68"
"2026-01-13";"1131.73"
"2026-01-13";"1158.18"
"2026-01-13";"1163.47"
"2026-01-13";"1216.35"
"2026-01-13";"1253.37"
"2026-01-13";"1300.97"
"2026-01-13";"1306.25"
"2026-01-13";"1332.70"
"2026-01-13";"1375.01"
"2026-01-13";"1390.87"
"2026-01-13";"1438.47"
"2026-01-13";"1464.91"
"2026-01-13";"1475.49"
"2026-01-13";"1480.78"
"2026-01-13";"1560.10"
"2026-01-13";"1570.68"
"2026-01-13";"1612.99"
"2026-01-13";"1655.30"
"2026-01-13";"1729.33"
"2026-01-13";"1771.64"
"2026-01-13";"1877.41"
"2026-01-13";"2036.07"
"2026-01-13";"2776.46"
"2026-01-13";"2781.75"
"2026-01-13";"2929.82"
"2026-01-13";"3167.81"
"2026-01-13";"3395.21"

"2026-01-14";"793.27"
"2026-01-14";"941.35"
"2026-01-14";"1020.68"
"2026-01-14";"1179.33"
"2026-01-14";"1200.48"
"2026-01-14";"1253.37"
"2026-01-14";"1279.81"
"2026-01-14";"1306.25"
"2026-01-14";"1332.70"
"2026-01-14";"1348.56"
"2026-01-14";"1359.14"
"2026-01-14";"1401.45"
"2026-01-14";"1412.02"
"2026-01-14";"1427.89"
"2026-01-14";"1464.91"
"2026-01-14";"1475.49"
"2026-01-14";"1533.66"
"2026-01-14";"1560.10"
"2026-01-14";"1570.68"
"2026-01-14";"1586.55"
"2026-01-14";"1665.87"
"2026-01-14";"2036.07"
"2026-01-14";"2099.53"
"2026-01-14";"2776.46"
"2026-01-14";"3167.81"
"2026-01-14";"3231.27"
"2026-01-14";"3395.21"
"2026-01-14";"3458.67"

"2026-01-15";"793.27"
"2026-01-15";"941.35"
"2026-01-15";"1253.37"
"2026-01-15";"1263.95"
"2026-01-15";"1300.97"
"2026-01-15";"1306.25"
"2026-01-15";"1332.70"
"2026-01-15";"1348.56"
"2026-01-15";"1390.87"
"2026-01-15";"1396.16"
"2026-01-15";"1401.45"
"2026-01-15";"1412.02"
"2026-01-15";"1464.91"
"2026-01-15";"1475.49"
"2026-01-15";"1491.35"
"2026-01-15";"1517.79"
"2026-01-15";"1560.10"
"2026-01-15";"1570.68"
"2026-01-15";"1665.87"
"2026-01-15";"1671.16"
"2026-01-15";"1803.37"
"2026-01-15";"1993.76"
"2026-01-15";"2036.07"
"2026-01-15";"2141.84"
"2026-01-15";"2189.43"
"2026-01-15";"2660.11"
"2026-01-15";"2776.46"
"2026-01-15";"3167.81"
"2026-01-15";"3231.27"
"2026-01-15";"3395.21"
"2026-01-15";"3458.67"

"2026-01-16";"828.97"
"2026-01-16";"954.58"
"2026-01-16";"1163.47"
"2026-01-16";"1216.35"
"2026-01-16";"1242.79"
"2026-01-16";"1253.37"
"2026-01-16";"1263.95"
"2026-01-16";"1306.25"
"2026-01-16";"1375.01"
"2026-01-16";"1390.87"
"2026-01-16";"1396.16"
"2026-01-16";"1412.02"
"2026-01-16";"1464.91"
"2026-01-16";"1480.78"
"2026-01-16";"1517.79"
"2026-01-16";"1533.66"
"2026-01-16";"1544.24"
"2026-01-16";"1570.68"
"2026-01-16";"1586.55"
"2026-01-16";"1729.33"
"2026-01-16";"1745.20"
"2026-01-16";"1798.09"
"2026-01-16";"2036.07"
"2026-01-16";"3051.46"
"2026-01-16";"3167.81"
"2026-01-16";"3395.21"

"2026-01-17";"704.62"
"2026-01-17";"793.27"
"2026-01-17";"811.39"
"2026-01-17";"846.16"
"2026-01-17";"872.60"
"2026-01-17";"941.35"
"2026-01-17";"973.08"
"2026-01-17";"978.37"
"2026-01-17";"1004.81"
"2026-01-17";"1020.68"
"2026-01-17";"1031.25"
"2026-01-17";"1052.41"
"2026-01-17";"1110.58"
"2026-01-17";"1163.47"
"2026-01-17";"1189.91"
"2026-01-17";"1216.35"
"2026-01-17";"1263.95"
"2026-01-17";"1279.81"
"2026-01-17";"1295.68"
"2026-01-17";"1300.97"
"2026-01-17";"1375.01"
"2026-01-17";"1390.87"
"2026-01-17";"1396.16"
"2026-01-17";"1412.02"
"2026-01-17";"1427.89"
"2026-01-17";"1438.47"
"2026-01-17";"1480.78"
"2026-01-17";"1533.66"
"2026-01-17";"1544.24"
"2026-01-17";"1623.56"
"2026-01-17";"1729.33"
"2026-01-17";"1745.20"
"2026-01-17";"1798.09"
"2026-01-17";"2099.53"
"2026-01-17";"2136.55"
"2026-01-17";"3167.81"
"2026-01-17";"3395.21"

"2026-01-18";"793.27"
"2026-01-18";"846.16"
"2026-01-18";"872.60"
"2026-01-18";"941.35"
"2026-01-18";"978.37"
"2026-01-18";"1004.81"
"2026-01-18";"1052.41"
"2026-01-18";"1110.58"
"2026-01-18";"1279.81"
"2026-01-18";"1300.97"
"2026-01-18";"1332.70"
"2026-01-18";"1359.14"
"2026-01-18";"1396.16"
"2026-01-18";"1438.47"
"2026-01-18";"1475.49"
"2026-01-18";"1533.66"
"2026-01-18";"1544.24"
"2026-01-18";"1565.39"
"2026-01-18";"1803.37"
"2026-01-18";"2194.72"
"2026-01-18";"2512.03"
"2026-01-18";"2739.44"
"2026-01-18";"3167.81"
"2026-01-18";"3395.21"
"2026-01-18";"4294.26"

"2026-01-19";"793.27"
"2026-01-19";"846.16"
"2026-01-19";"941.35"
"2026-01-19";"978.37"
"2026-01-19";"1004.81"
"2026-01-19";"1020.68"
"2026-01-19";"1031.25"
"2026-01-19";"1057.70"
"2026-01-19";"1110.58"
"2026-01-19";"1179.33"
"2026-01-19";"1189.91"
"2026-01-19";"1242.79"
"2026-01-19";"1295.68"
"2026-01-19";"1375.01"
"2026-01-19";"1390.87"
"2026-01-19";"1438.47"
"2026-01-19";"1533.66"
"2026-01-19";"1655.30"
"2026-01-19";"2099.53"
"2026-01-19";"3167.81"
"2026-01-19";"3395.21"

"2026-01-20";"793.27"
"2026-01-20";"828.97"
"2026-01-20";"846.16"
"2026-01-20";"872.60"
"2026-01-20";"941.35"
"2026-01-20";"954.58"
"2026-01-20";"978.37"
"2026-01-20";"1004.81"
"2026-01-20";"1020.68"
"2026-01-20";"1031.25"
"2026-01-20";"1110.58"
"2026-01-20";"1131.73"
"2026-01-20";"1189.91"
"2026-01-20";"1200.48"
"2026-01-20";"1242.79"
"2026-01-20";"1279.81"
"2026-01-20";"1295.68"
"2026-01-20";"1300.97"
"2026-01-20";"1375.01"
"2026-01-20";"1475.49"
"2026-01-20";"1507.22"
"2026-01-20";"1533.66"
"2026-01-20";"3167.81"
"2026-01-20";"3395.21"

"2026-01-21";"793.27"
"2026-01-21";"846.16"
"2026-01-21";"872.60"
"2026-01-21";"941.35"
"2026-01-21";"978.37"
"2026-01-21";"1004.81"
"2026-01-21";"1020.68"
"2026-01-21";"1052.41"
"2026-01-21";"1057.70"
"2026-01-21";"1110.58"
"2026-01-21";"1189.91"
"2026-01-21";"1295.68"
"2026-01-21";"1359.14"
"2026-01-21";"1375.01"
"2026-01-21";"1390.87"
"2026-01-21";"1533.66"
"2026-01-21";"1586.55"
"2026-01-21";"1655.30"
"2026-01-21";"1671.16"
"2026-01-21";"3167.81"
"2026-01-21";"3395.21"

"2026-01-22";"793.27"
"2026-01-22";"846.16"
"2026-01-22";"941.35"
"2026-01-22";"1004.81"
"2026-01-22";"1020.68"
"2026-01-22";"1057.70"
"2026-01-22";"1110.58"
"2026-01-22";"1137.02"
"2026-01-22";"1158.18"
"2026-01-22";"1242.79"
"2026-01-22";"1269.24"
"2026-01-22";"1300.97"
"2026-01-22";"1375.01"
"2026-01-22";"1517.79"
"2026-01-22";"1533.66"
"2026-01-22";"1665.87"
"2026-01-22";"1671.16"
"2026-01-22";"1729.33"
"2026-01-22";"1755.78"
"2026-01-22";"1909.14"
"2026-01-22";"1935.59"
"2026-01-22";"2057.22"
"2026-01-22";"2305.78"
"2026-01-22";"3167.81"
"2026-01-22";"3395.21"

"2026-01-23";"793.27"
"2026-01-23";"828.97"
"2026-01-23";"846.16"
"2026-01-23";"899.04"
"2026-01-23";"904.33"
"2026-01-23";"941.35"
"2026-01-23";"954.58"
"2026-01-23";"978.37"
"2026-01-23";"1004.81"
"2026-01-23";"1020.68"
"2026-01-23";"1052.41"
"2026-01-23";"1057.70"
"2026-01-23";"1110.58"
"2026-01-23";"1216.35"
"2026-01-23";"1269.24"
"2026-01-23";"1279.81"
"2026-01-23";"1375.01"
"2026-01-23";"1533.66"
"2026-01-23";"1671.16"
"2026-01-23";"1724.05"
"2026-01-23";"1729.33"
"2026-01-23";"1935.59"
"2026-01-23";"2099.53"
"2026-01-23";"2194.72"
"2026-01-23";"2972.13"
"2026-01-23";"3167.81"
"2026-01-23";"3395.21"

"2026-01-24";"793.27"
"2026-01-24";"846.16"
"2026-01-24";"899.04"
"2026-01-24";"904.33"
"2026-01-24";"941.35"
"2026-01-24";"951.93"
"2026-01-24";"973.08"
"2026-01-24";"978.37"
"2026-01-24";"994.23"
"2026-01-24";"1004.81"
"2026-01-24";"1020.68"
"2026-01-24";"1031.25"
"2026-01-24";"1052.41"
"2026-01-24";"1057.70"
"2026-01-24";"1110.58"
"2026-01-24";"1158.18"
"2026-01-24";"1189.91"
"2026-01-24";"1200.48"
"2026-01-24";"1216.35"
"2026-01-24";"1221.64"
"2026-01-24";"1279.81"
"2026-01-24";"1295.68"
"2026-01-24";"1332.70"
"2026-01-24";"1375.01"
"2026-01-24";"1390.87"
"2026-01-24";"1533.66"
"2026-01-24";"1623.56"
"2026-01-24";"1724.05"
"2026-01-24";"2189.43"
"2026-01-24";"2194.72"
"2026-01-24";"3167.81"
"2026-01-24";"3231.27"
"2026-01-24";"3395.21"
"2026-01-24";"3458.67"

"2026-01-25";"793.27"
"2026-01-25";"872.60"
"2026-01-25";"899.04"
"2026-01-25";"904.33"
"2026-01-25";"941.35"
"2026-01-25";"951.93"
"2026-01-25";"978.37"
"2026-01-25";"1020.68"
"2026-01-25";"1052.41"
"2026-01-25";"1110.58"
"2026-01-25";"1216.35"
"2026-01-25";"1221.64"
"2026-01-25";"1390.87"
"2026-01-25";"1533.66"
"2026-01-25";"1655.30"
"2026-01-25";"1724.05"
"2026-01-25";"1755.78"
"2026-01-25";"1845.68"
"2026-01-25";"2189.43"
"2026-01-25";"3167.81"
"2026-01-25";"3231.27"
"2026-01-25";"3289.44"
"2026-01-25";"3395.21"
"2026-01-25";"3458.67"

"2026-01-26";"793.27"
"2026-01-26";"899.04"
"2026-01-26";"941.35"
"2026-01-26";"951.93"
"2026-01-26";"978.37"
"2026-01-26";"1020.68"
"2026-01-26";"1057.70"
"2026-01-26";"1110.58"
"2026-01-26";"1179.33"
"2026-01-26";"1189.91"
"2026-01-26";"1216.35"
"2026-01-26";"1242.79"
"2026-01-26";"1295.68"
"2026-01-26";"1375.01"
"2026-01-26";"1533.66"
"2026-01-26";"1671.16"
"2026-01-26";"1724.05"
"2026-01-26";"1935.59"
"2026-01-26";"2041.36"
"2026-01-26";"2099.53"
"2026-01-26";"3167.81"
"2026-01-26";"3395.21"

"2026-01-27";"793.27"
"2026-01-27";"828.97"
"2026-01-27";"899.04"
"2026-01-27";"941.35"
"2026-01-27";"951.93"
"2026-01-27";"954.58"
"2026-01-27";"1020.68"
"2026-01-27";"1052.41"
"2026-01-27";"1057.70"
"2026-01-27";"1110.58"
"2026-01-27";"1121.16"
"2026-01-27";"1137.02"
"2026-01-27";"1200.48"
"2026-01-27";"1216.35"
"2026-01-27";"1221.64"
"2026-01-27";"1269.24"
"2026-01-27";"1375.01"
"2026-01-27";"1390.87"
"2026-01-27";"1412.02"
"2026-01-27";"1507.22"
"2026-01-27";"1533.66"
"2026-01-27";"1623.56"
"2026-01-27";"1655.30"
"2026-01-27";"2099.53"
"2026-01-27";"3167.81"
"2026-01-27";"3395.21"

"2026-01-28";"793.27"
"2026-01-28";"846.16"
"2026-01-28";"872.60"
"2026-01-28";"941.35"
"2026-01-28";"973.08"
"2026-01-28";"978.37"
"2026-01-28";"1004.81"
"2026-01-28";"1052.41"
"2026-01-28";"1057.70"
"2026-01-28";"1110.58"
