"date";"route";"stamp";"price_brl"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"769.9"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"800.69"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"801.19"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"833.23"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"877.6"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"913.25"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1089.85"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1103.9"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1117.7"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1123.34"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1124.87"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1138.93"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1158.79"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1162.28"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1217.26"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1259.63"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1268.9"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1284.76"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1297.98"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1348.14"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1405.18"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1493.68"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1532.9"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1552.07"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1563.55"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1583.1"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1653.9"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1674.57"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1769.93"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1887.04"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1938.64"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"1994.23"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"2102.41"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"2141.34"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"2155.59"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"2186.78"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"2298.1"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"2413.09"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"2421.03"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"2529.2"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"2809.6"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"3440.91"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"3499"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"3509.75"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"3529.42"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"3640.01"
"2025-12-05";"IGU-GYN";"2025-11-12T19-03-40-947Z";"3641.15"
