"date";"route";"stamp";"price_brl"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"383.94"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"788.55"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"1653.9"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"1674.57"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"1736.59"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"1758.29"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"2141.34"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"2186.78"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"2277.45"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"2413.09"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"2489.61"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"2655.08"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"2778"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"2809.6"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"2905.84"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"3294.18"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"3499"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"3640.01"
"2025-11-21";"IGU-GYN";"2025-11-12T18-54-00-500Z";"3641.15"
