"date";"route";"stamp";"price_brl"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"262.25"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"599.17"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"816.77"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"823.41"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"872.9"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"889.48"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"914.09"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"929.15"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"944.91"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"979.86"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"980.93"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"992.73"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1047.9"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1073.28"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1078.25"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1092.41"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1124.44"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1153.94"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1166.72"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1232.9"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1261.09"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1282.94"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1349.56"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1398.9"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1477.96"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1523.61"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1561.88"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1645.11"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1669.03"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1722.84"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1757.5"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1820.41"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1911.93"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1927.56"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"1983.35"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"2035.69"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"2195.92"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"2318.79"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"2323.75"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"2426.92"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"2512.44"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"2635.32"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"2674.9"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"2743.45"
"2025-12-07";"BSB-IGU";"2025-11-13T04-01-49-245Z";"3499"
