"date";"route";"stamp";"price_brl"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"507.42"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"555.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"782.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"814.7"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"910.55"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"965.6"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"974.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1078.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1150.32"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1177.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1253.58"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1257.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1271.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1276.82"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1332.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1370.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1374.55"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1411.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1423.56"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1460.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1520.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1575.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1579.77"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1610.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1684.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1734.06"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1774.9"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1836.74"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"1909.77"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"2028.51"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"2060.35"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"2150.01"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"2150.3"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"2231.01"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"2292.22"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"2352.51"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"2429.51"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"2501.83"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"2651.68"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"3499"
"2026-01-08";"GYN-IGU";"2025-11-13T21-30-37-091Z";"3641.15"
