"date";"route";"stamp";"price_brl"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"793.27"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"941.35"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"978.37"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1031.25"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1052.41"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1058.07"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1158.18"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1163.47"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1189.91"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1205.02"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1216.35"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1221.64"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1242.79"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1263.95"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1279.81"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1295.68"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1332.7"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1359.14"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1375.01"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1390.87"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1396.16"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1480.78"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1533.66"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1729.33"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"1935.59"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"2136.55"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"2512.03"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"2660.11"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"3231.27"
"2026-01-06";"GYN-ASU";"2025-11-14T01-56-57-866Z";"3458.67"
