"date";"route";"stamp";"price_brl"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"597.52"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"598.32"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"657.52"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"705.07"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"711.05"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"717.52"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"718.32"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"774.32"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"777.52"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"846.67"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"848.9"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"853.85"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"875.12"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"882.32"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"883.4"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"910.65"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"920.49"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"955.9"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"981.55"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"994.73"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"995.12"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"1049.01"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"1052.44"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"1154.32"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"1158.79"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"1274.32"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"1278.9"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"1294.88"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"1300.58"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"1336.03"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"1690.51"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"1733.77"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"1848.69"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"1955.88"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"2064.05"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"2186.78"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"2855.9"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"3008.22"
"2025-12-11";"UDI-IGU";"2025-11-12T14-44-07-843Z";"3641.15"
