"date";"route";"stamp";"price_brl"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"734.19"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"882.09"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"929.63"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"1072.24"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"1172.6"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"1177.88"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"1220.14"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"1325.78"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"1410.29"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"1558.19"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"1690.24"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"2128.64"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"3126.94"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"3354.07"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"3454.42"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"3549.5"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"4912.26"
"2026-03-03";"UDI-ASU";"2025-11-14T04-05-35-883Z";"5260.87"
