"date";"route";"stamp";"price_brl"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"1457.83"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"1605.72"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"1848.7"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"1933.21"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"1996.59"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"2033.57"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"2081.1"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"2213.15"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"2783.61"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"3126.94"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"3354.07"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"3834.73"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"4061.85"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"4325.95"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"4410.47"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"4991.49"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"5023.18"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"5033.74"
"2025-12-11";"UDI-ASU";"2025-11-14T03-36-53-473Z";"5260.87"
