"date";"route";"stamp";"price_brl"
"2025-11-15";"CAC-GYN";"2025-11-12T01-41-02-830Z";"933.52"
"2025-11-15";"CAC-GYN";"2025-11-12T01-41-02-830Z";"1056.72"
"2025-11-15";"CAC-GYN";"2025-11-12T01-41-02-830Z";"1075.77"
"2025-11-15";"CAC-GYN";"2025-11-12T01-41-02-830Z";"1324.9"
"2025-11-15";"CAC-GYN";"2025-11-12T01-41-02-830Z";"1346.35"
"2025-11-15";"CAC-GYN";"2025-11-12T01-41-02-830Z";"1372.96"
"2025-11-15";"CAC-GYN";"2025-11-12T01-41-02-830Z";"1396.32"
"2025-11-15";"CAC-GYN";"2025-11-12T01-41-02-830Z";"1519.25"
"2025-11-15";"CAC-GYN";"2025-11-12T01-41-02-830Z";"1627.42"
"2025-11-15";"CAC-GYN";"2025-11-12T01-41-02-830Z";"2189.19"
"2025-11-15";"CAC-GYN";"2025-11-12T01-41-02-830Z";"3499"
"2025-11-15";"CAC-GYN";"2025-11-12T01-41-02-830Z";"3620.92"
