"date";"route";"stamp";"price_brl"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2114.9"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2141.34"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2155.59"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2186.78"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2298.02"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2298.1"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2318.9"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2413.09"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2421.03"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2489.61"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2529.2"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2655.08"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2699.9"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2778"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2784.3"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2809.6"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"2905.84"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"3068.11"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"3226.5"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"3440.91"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"3497.9"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"3499"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"3509.75"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"3529.42"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"3640.01"
"2025-11-24";"IGU-GYN";"2025-11-12T18-55-57-873Z";"3641.15"
