"date";"route";"stamp";"price_brl"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"452.38"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"599.17"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"616.54"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"707.95"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"735.1"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"816.77"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"817.52"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"872.9"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"914.09"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"929.15"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"979.86"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"980.93"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"981.43"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"992.73"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1047.9"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1078.25"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1092.41"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1123.48"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1124.44"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1153.94"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1166.72"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1261.09"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1274.76"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1282.94"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1295.07"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1349.56"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1398.35"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1398.9"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1477.96"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1523.61"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1527.55"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1561.88"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1632.38"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1645.11"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1669.03"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1722.84"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1757.5"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1820.41"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1851.57"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1911.93"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"1927.56"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"2035.69"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"2118.56"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"2156.54"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"2286.38"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"2324.9"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"2505.22"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"2630.47"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"2788.05"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"2976.9"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"3029.49"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"3176.5"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"3277.04"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"3499"
"2025-12-08";"BSB-IGU";"2025-11-13T04-02-39-013Z";"3641.15"
