"date";"route";"stamp";"price_brl"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"955.9"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"958.53"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"966.79"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"974.11"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"975.06"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"989.21"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"1083.81"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"1093.15"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"1101.55"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"1102.5"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"1365.9"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"1388.02"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"1455.9"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"1479.48"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"2082.73"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"2118.22"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"2974.9"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"3078.55"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"3498.9"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"3499"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"3620.83"
"2026-01-02";"CAC-GYN";"2025-11-12T02-09-25-214Z";"3620.92"
