"date";"route";"stamp";"price_brl"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"793.27"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"904.33"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"941.35"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"978.37"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1020.68"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1052.41"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1057.7"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1110.58"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1137.02"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1158.18"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1189.91"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1269.24"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1295.68"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1375.01"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1396.16"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1533.66"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1544.24"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1612.99"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1665.87"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1671.16"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"1914.43"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"2189.43"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"2226.45"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"2765.88"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"3167.81"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"3231.27"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"3395.21"
"2026-02-04";"GYN-ASU";"2025-11-14T02-10-17-321Z";"3458.67"
