"date";"route";"stamp";"price_brl"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"793.27"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"846.16"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"872.6"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"941.35"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"973.08"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"978.37"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1004.81"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1052.41"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1057.7"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1110.58"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1121.16"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1189.91"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1200.48"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1221.64"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1269.24"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1279.81"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1295.68"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1359.14"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1375.01"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1390.87"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1412.02"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1475.49"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1491.35"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1533.66"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1544.24"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1724.05"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"1914.43"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"2194.72"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"3167.81"
"2026-01-28";"GYN-ASU";"2025-11-14T02-07-20-790Z";"3395.21"
