"date";"route";"stamp";"price_brl"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"502.64"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"555.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"712.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"741.85"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"797.52"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"807.99"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"844.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"865.14"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"879.23"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"905.52"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"905.62"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"925.12"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"981.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1050.4"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1080.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1157.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1160.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1228.07"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1256.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1322.28"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1346.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1411.31"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1433.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1542.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1632.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1705.95"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1840.64"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1867.75"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"1931.77"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"2094.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"2151.33"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"2203.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"2313.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"2357.03"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"2419.36"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"2554.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"2652.43"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"2679.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"2789.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"2865.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"2953.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"3000.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"3078.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"3208.9"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"3295.79"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"3324.44"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"3451.04"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"3481.04"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"3499"
"2026-01-10";"GYN-IGU";"2025-11-12T16-23-58-968Z";"3641.15"
