"date";"route";"stamp";"price_brl"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"1309.93"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"1325.78"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"1336.34"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"1457.83"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"1484.24"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"1605.72"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"1626.85"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"1690.24"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"1848.7"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"1869.82"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"1933.21"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"1996.59"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"2033.57"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"2081.1"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"2123.36"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"3063.56"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"3126.94"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"3290.68"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"3354.07"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"3739.65"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"3840.01"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"5023.18"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"5033.74"
"2025-12-10";"UDI-ASU";"2025-11-14T03-36-33-601Z";"5260.87"
