"date";"route";"stamp";"price_brl"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"582.09"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"685.37"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"814.92"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"844.9"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"865.14"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"959.51"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"968.42"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1017.81"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1023.82"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1070.26"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1091.29"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1139.31"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1139.94"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1173.93"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1212.9"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1250.82"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1276.03"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1310.55"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1314.14"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1383.12"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1424.38"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1471.53"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1531.46"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1619.87"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1684.9"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1737.54"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"1874.72"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2071.78"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2150.3"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2178.86"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2286.92"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2294.01"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2320.88"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2324.9"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2415.51"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2419.36"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2462.23"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2485.17"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2523.68"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2548.9"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2562.26"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2572.86"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2586.14"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2646.48"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2652.43"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"2754.55"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"3045.22"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"3088.47"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"3499"
"2025-12-08";"GYN-IGU";"2025-11-13T21-06-00-846Z";"3641.15"
