"date";"route";"stamp";"price_brl"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"857.95"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"1036.83"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"1444.96"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"1802.73"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"1973.67"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"2156.54"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"2567.95"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"2592.58"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"2741.9"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"2747.83"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"2766.62"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"2786.7"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"2788.05"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"2790.84"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"2909.58"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"2959.4"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"2976.9"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"2979.87"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"3037.37"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"3104.9"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"3212.89"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"3215.29"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"3270.5"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"3277.04"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"3338.16"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"3384.25"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"3439.51"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"3465.95"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"3499"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"3508.32"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"3527.98"
"2025-11-18";"BSB-IGU";"2025-11-13T03-45-50-290Z";"3641.15"
