"date";"route";"stamp";"price_brl"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"622.32"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"684.55"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"715.67"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"742.32"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"800.63"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"816.55"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"836.11"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"853.67"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"891.52"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"932.35"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"933.5"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"951.9"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"1003.39"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"1011.82"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"1025.06"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"1038.33"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"1124.9"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"1217.34"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"1335.9"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"3499"
"2025-11-26";"CAC-BSB";"2025-11-12T23-18-56-504Z";"3641.15"
