"date";"route";"stamp";"price_brl"
"2025-11-18";"GYN-CAC";"2025-11-12T00-24-05-898Z";"853.52"
"2025-11-18";"GYN-CAC";"2025-11-12T00-24-05-898Z";"973.52"
"2025-11-18";"GYN-CAC";"2025-11-12T00-24-05-898Z";"1242.9"
"2025-11-18";"GYN-CAC";"2025-11-12T00-24-05-898Z";"1263.03"
"2025-11-18";"GYN-CAC";"2025-11-12T00-24-05-898Z";"1266.5"
"2025-11-18";"GYN-CAC";"2025-11-12T00-24-05-898Z";"1324.9"
"2025-11-18";"GYN-CAC";"2025-11-12T00-24-05-898Z";"1346.35"
"2025-11-18";"GYN-CAC";"2025-11-12T00-24-05-898Z";"1848.9"
"2025-11-18";"GYN-CAC";"2025-11-12T00-24-05-898Z";"1878.85"
"2025-11-18";"GYN-CAC";"2025-11-12T00-24-05-898Z";"1955.9"
"2025-11-18";"GYN-CAC";"2025-11-12T00-24-05-898Z";"1987.58"
"2025-11-18";"GYN-CAC";"2025-11-12T00-24-05-898Z";"3499"
"2025-11-18";"GYN-CAC";"2025-11-12T00-24-05-898Z";"3620.92"
