"date";"route";"stamp";"price_brl"
"2025-11-13";"BSB-CAC";"2025-11-12T21-16-33-743Z";"1568.49"
"2025-11-13";"BSB-CAC";"2025-11-12T21-16-33-743Z";"1672.66"
"2025-11-13";"BSB-CAC";"2025-11-12T21-16-33-743Z";"1795.59"
"2025-11-13";"BSB-CAC";"2025-11-12T21-16-33-743Z";"1850.61"
"2025-11-13";"BSB-CAC";"2025-11-12T21-16-33-743Z";"1903.76"
"2025-11-13";"BSB-CAC";"2025-11-12T21-16-33-743Z";"2166.62"
"2025-11-13";"BSB-CAC";"2025-11-12T21-16-33-743Z";"2720.32"
"2025-11-13";"BSB-CAC";"2025-11-12T21-16-33-743Z";"2899.94"
"2025-11-13";"BSB-CAC";"2025-11-12T21-16-33-743Z";"3022.87"
"2025-11-13";"BSB-CAC";"2025-11-12T21-16-33-743Z";"3150.71"
"2025-11-13";"BSB-CAC";"2025-11-12T21-16-33-743Z";"3277.04"
"2025-11-13";"BSB-CAC";"2025-11-12T21-16-33-743Z";"3499"
"2025-11-13";"BSB-CAC";"2025-11-12T21-16-33-743Z";"3641.15"
