"date";"route";"stamp";"price_brl"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"399.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"503.92"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"547.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"552.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"651.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"705.83"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"731.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"775.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"874.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"964.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"995.96"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"1095.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"1204.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"1294.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"1310.3"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"1345.4"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"1354.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"1461.5"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"1500.65"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"1766.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"1767.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"1851.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"1916.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"1917.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"2035.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"2150.3"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"2160.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"2270.9"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"2910.32"
"2026-01-31";"IGU-BSB";"2025-11-13T16-18-02-222Z";"3050.05"
