"date";"route";"stamp";"price_brl"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"741.85"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"782.9"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"1212.9"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"1228.07"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"1332.9"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"2548.9"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"2554.9"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"2652.43"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"2679.9"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"2789.9"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"2967.9"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"3025.06"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"3088.47"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"3226.5"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"3262.9"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"3280.9"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"3405.9"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"3499"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"3535.9"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"3569"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"3589"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"3641.06"
"2026-01-03";"IGU-GYN";"2025-11-12T19-25-40-269Z";"3641.15"
