"date";"route";"stamp";"price_brl"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"912.51"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"1026.15"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"1112.9"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"1221.9"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"1311.9"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"1435.91"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"1479.78"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"1555.9"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"1618.29"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"1623.9"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"1680.9"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"1720"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"1775.9"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"1790.9"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"1863.9"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"1988.9"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"2098.9"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"2118.56"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"2120.69"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"2166.62"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"2324.9"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"2327.22"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"2505.22"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"2674.9"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"3277.04"
"2025-12-13";"BSB-CAC";"2025-11-12T21-33-01-579Z";"3499"
