"date";"route";"stamp";"price_brl"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"529.52"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"593.06"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"608.95"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"637.52"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"663.92"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"671.9"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"683.45"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"685.68"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"714.02"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"732.13"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"733.15"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"751.34"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"769.37"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"830.81"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"836.11"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"932.35"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"979.54"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"1011.82"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"1038.33"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"1045.9"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"1126.22"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"1235.9"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"1282.94"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"1317.88"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"3499"
"2026-01-14";"CAC-BSB";"2025-11-12T23-41-24-065Z";"3641.15"
