"date";"route";"stamp";"price_brl"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"734.19"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"882.09"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"993.01"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"1140.91"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"1172.6"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"1204.29"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"1309.93"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"1352.19"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"1410.29"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"1457.83"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"1468.39"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"1848.7"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"1996.59"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"2128.64"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"2693.82"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"3126.94"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"3354.07"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"3454.42"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"4061.85"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"4410.47"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"4912.26"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"4959.79"
"2026-02-19";"UDI-ASU";"2025-11-14T03-59-46-017Z";"5260.87"
